0.000000 5.000000000000e+00 0.00000e+00
0.000300 4.995504046358e+00 4.04757e-07
0.000600 4.991012135436e+00 8.09515e-07
0.000900 4.986524263599e+00 1.21427e-06
0.001200 4.982040427215e+00 1.61903e-06
0.001500 4.977560622654e+00 2.02379e-06
0.001800 4.973084846293e+00 2.42855e-06
0.002100 4.968613094508e+00 2.83330e-06
0.002400 4.964145363680e+00 3.23806e-06
0.002700 4.959681650195e+00 3.64282e-06
0.003000 4.955221950440e+00 4.04758e-06
0.003300 4.950766260805e+00 4.45234e-06
0.003600 4.946314577685e+00 4.85710e-06
0.003900 4.941866897477e+00 5.26186e-06
0.004200 4.937423216582e+00 5.66662e-06
0.004500 4.932983531404e+00 6.07138e-06
0.004800 4.928547838350e+00 6.47614e-06
0.005100 4.924116133829e+00 6.88090e-06
0.005400 4.919688414256e+00 7.28566e-06
0.005700 4.915264676048e+00 7.69042e-06
0.006000 4.910844915624e+00 8.09518e-06
0.006300 4.906429129407e+00 8.49994e-06
0.006600 4.902017313825e+00 8.90470e-06
0.006900 4.897609465306e+00 9.30946e-06
0.007200 4.893205580284e+00 9.71422e-06
0.007500 4.888805655194e+00 1.01190e-05
0.007800 4.884409686476e+00 1.05237e-05
0.008100 4.880017670573e+00 1.09285e-05
0.008400 4.875629603929e+00 1.13333e-05
0.008700 4.871245482995e+00 1.17380e-05
0.009000 4.866865304221e+00 1.21428e-05
0.009300 4.862489064063e+00 1.25476e-05
0.009600 4.858116758980e+00 1.29523e-05
0.009900 4.853748385433e+00 1.33571e-05
0.010200 4.849383939887e+00 1.37618e-05
0.010500 4.845023418810e+00 1.41666e-05
0.010800 4.840666818674e+00 1.45714e-05
0.011100 4.836314135951e+00 1.49761e-05
0.011400 4.831965367121e+00 1.53809e-05
0.011700 4.827620508663e+00 1.57857e-05
0.012000 4.823279557062e+00 1.61904e-05
0.012300 4.818942508804e+00 1.65952e-05
0.012600 4.814609360379e+00 1.69999e-05
0.012900 4.810280108282e+00 1.74047e-05
0.013200 4.805954749008e+00 1.78095e-05
0.013500 4.801633279057e+00 1.82142e-05
0.013800 4.797315694931e+00 1.86190e-05
0.014100 4.793001993137e+00 1.90238e-05
0.014400 4.788692170184e+00 1.94285e-05
0.014700 4.784386222584e+00 1.98333e-05
0.015000 4.780084146852e+00 2.02381e-05
0.015300 4.775785939506e+00 2.06428e-05
0.015600 4.771491597069e+00 2.10476e-05
0.015900 4.767201116064e+00 2.14524e-05
0.016200 4.762914493021e+00 2.18571e-05
0.016500 4.758631724469e+00 2.22619e-05
0.016800 4.754352806942e+00 2.26667e-05
0.017100 4.750077736979e+00 2.30714e-05
0.017400 4.745806511119e+00 2.34762e-05
0.017700 4.741539125906e+00 2.38810e-05
0.018000 4.737275577886e+00 2.42857e-05
0.018300 4.733015863608e+00 2.46905e-05
0.018600 4.728759979627e+00 2.50953e-05
0.018900 4.724507922497e+00 2.55000e-05
0.019200 4.720259688777e+00 2.59048e-05
0.019500 4.716015275029e+00 2.63096e-05
0.019800 4.711774677819e+00 2.67143e-05
0.020100 4.707537893715e+00 2.71191e-05
0.020400 4.703304919287e+00 2.75239e-05
0.020700 4.699075751111e+00 2.79286e-05
0.021000 4.694850385764e+00 2.83334e-05
0.021300 4.690628819826e+00 2.87382e-05
0.021600 4.686411049881e+00 2.91429e-05
0.021900 4.682197072516e+00 2.95477e-05
0.022200 4.677986884320e+00 2.99525e-05
0.022500 4.673780481887e+00 3.03572e-05
0.022800 4.669577861811e+00 3.07620e-05
0.023100 4.665379020692e+00 3.11668e-05
0.023400 4.661183955133e+00 3.15716e-05
0.023700 4.656992661737e+00 3.19763e-05
0.024000 4.652805137114e+00 3.23811e-05
0.024300 4.648621377874e+00 3.27859e-05
0.024600 4.644441380631e+00 3.31906e-05
0.024900 4.640265142003e+00 3.35954e-05
0.025200 4.636092658611e+00 3.40002e-05
0.025500 4.631923927076e+00 3.44050e-05
0.025800 4.627758944027e+00 3.48097e-05
0.026100 4.623597706091e+00 3.52145e-05
0.026400 4.619440209902e+00 3.56193e-05
0.026700 4.615286452095e+00 3.60240e-05
0.027000 4.611136429309e+00 3.64288e-05
