2.800000000000e+02 0.000000000000e+00 -2.384305835010e+00
2.790000000000e+02 2.273991358200e+00 -2.053430451181e+00
2.780000000000e+02 3.974743034502e+00 -1.338533324321e+00
2.770000000000e+02 4.987156993448e+00 -7.333425125818e-01
2.760000000000e+02 5.519138558860e+00 -3.737482753619e-01
2.750000000000e+02 5.789624309963e+00 -1.925912538047e-01
2.740000000000e+02 5.933678975489e+00 -1.081675607951e-01
2.730000000000e+02 6.019969908733e+00 -7.028574197514e-02
2.720000000000e+02 6.080608506907e+00 -5.362635939317e-02
2.710000000000e+02 6.130037914834e+00 -4.639419185372e-02
2.700000000000e+02 6.174626873900e+00 -4.329040203167e-02
2.690000000000e+02 6.217151740921e+00 -4.197851143172e-02
2.680000000000e+02 6.258813806637e+00 -4.143970166889e-02
2.670000000000e+02 6.300130279126e+00 -4.123324113282e-02
2.660000000000e+02 6.341323395920e+00 -4.116972320810e-02
2.650000000000e+02 6.382488998733e+00 -4.116823225568e-02
2.640000000000e+02 6.423669080654e+00 -4.119439371331e-02
2.630000000000e+02 6.464882818700e+00 -4.123368150386e-02
2.620000000000e+02 6.506139771611e+00 -4.127998638131e-02
2.610000000000e+02 6.547445461224e+00 -4.133074856448e-02
2.600000000000e+02 6.588803719981e+00 -4.138489715198e-02
2.590000000000e+02 6.630217673177e+00 -4.144198271544e-02
2.580000000000e+02 6.671690148078e+00 -4.150181421360e-02
2.570000000000e+02 6.713223843811e+00 -4.156430785405e-02
2.560000000000e+02 6.754821401915e+00 -4.162942452364e-02
2.550000000000e+02 6.796485435899e+00 -4.169714402128e-02
2.540000000000e+02 6.838218543949e+00 -4.176745449709e-02
2.530000000000e+02 6.880023314739e+00 -4.184034813987e-02
2.520000000000e+02 6.921902330443e+00 -4.191581941816e-02
2.510000000000e+02 6.963858168589e+00 -4.199386435961e-02
2.500000000000e+02 7.005893403445e+00 -4.207448025065e-02
2.490000000000e+02 7.048010607206e+00 -4.215766550595e-02
2.480000000000e+02 7.090212351088e+00 -4.224341960645e-02
2.470000000000e+02 7.132501206379e+00 -4.233174306561e-02
2.460000000000e+02 7.174879745461e+00 -4.242263740741e-02
2.450000000000e+02 7.217350542816e+00 -4.251610514990e-02
2.440000000000e+02 7.259916176017e+00 -4.261214979149e-02
2.430000000000e+02 7.302579226701e+00 -4.271077579921e-02
2.420000000000e+02 7.345342281540e+00 -4.281198859821e-02
2.410000000000e+02 7.388207933193e+00 -4.291579456259e-02
2.400000000000e+02 7.431178781259e+00 -4.302220100726e-02
2.390000000000e+02 7.474257433212e+00 -4.313121618093e-02
2.380000000000e+02 7.517446505342e+00 -4.324284926004e-02
2.370000000000e+02 7.560748623676e+00 -4.335711034372e-02
2.360000000000e+02 7.604166424909e+00 -4.347401044972e-02
2.350000000000e+02 7.647702557322e+00 -4.359356151121e-02
2.340000000000e+02 7.691359681699e+00 -4.371577637461e-02
2.330000000000e+02 7.735140472246e+00 -4.384066879818e-02
2.320000000000e+02 7.779047617509e+00 -4.396825345155e-02
2.310000000000e+02 7.823083821284e+00 -4.409854591616e-02
2.300000000000e+02 7.867251803539e+00 -4.423156268644e-02
2.290000000000e+02 7.911554301333e+00 -4.436732117191e-02
2.280000000000e+02 7.955994069735e+00 -4.450583970007e-02
2.270000000000e+02 8.000573882753e+00 -4.464713752009e-02
2.260000000000e+02 8.045296534258e+00 -4.479123480738e-02
2.250000000000e+02 8.090164838926e+00 -4.493815266887e-02
2.240000000000e+02 8.135181633173e+00 -4.508791314916e-02
