1.790000000000e+02 4.662056202664e+02 4.662076195330e+02 -7.623731214100e+00
1.780000000000e+02 4.738700381462e+02 4.738720755088e+02 -7.705333122329e+00
1.770000000000e+02 4.816165170195e+02 4.816185931256e+02 -7.787857086019e+00
1.760000000000e+02 4.894459867557e+02 4.894481022676e+02 -7.871318822023e+00
1.750000000000e+02 4.973593931199e+02 4.973615487150e+02 -7.955734406439e+00
1.740000000000e+02 5.053576981362e+02 5.053598945076e+02 -8.041120284928e+00
1.730000000000e+02 5.134418804636e+02 5.134441183205e+02 -8.127493283400e+00
1.720000000000e+02 5.216129357810e+02 5.216152158490e+02 -8.214870619063e+00
1.710000000000e+02 5.298718771845e+02 5.298742002064e+02 -8.303269911869e+00
1.700000000000e+02 5.382197355960e+02 5.382221023319e+02 -8.392709196355e+00
1.690000000000e+02 5.466575601836e+02 5.466599714119e+02 -8.483206933911e+00
1.680000000000e+02 5.551864187952e+02 5.551888753127e+02 -8.574782025486e+00
1.670000000000e+02 5.638073984042e+02 5.638099010269e+02 -8.667453824745e+00
1.660000000000e+02 5.725216055692e+02 5.725241551328e+02 -8.761242151705e+00
1.650000000000e+02 5.813301669070e+02 5.813327642676e+02 -8.856167306872e+00
1.640000000000e+02 5.902342295809e+02 5.902368756154e+02 -8.952250085881e+00
1.630000000000e+02 5.992349618030e+02 5.992376574101e+02 -9.049511794695e+00
1.620000000000e+02 6.083335533523e+02 6.083362994528e+02 -9.147974265345e+00
1.610000000000e+02 6.175312161090e+02 6.175340136466e+02 -9.247659872277e+00
1.600000000000e+02 6.268291846053e+02 6.268320345476e+02 -9.348591549296e+00
1.590000000000e+02 6.362287165935e+02 6.362316199322e+02 -9.450792807157e+00
1.580000000000e+02 6.457310936317e+02 6.457340513840e+02 -9.554287751827e+00
1.570000000000e+02 6.553376216890e+02 6.553406348978e+02 -9.659101103436e+00
1.560000000000e+02 6.650496317686e+02 6.650527015039e+02 -9.765258215962e+00
1.550000000000e+02 6.748684805526e+02 6.748716079120e+02 -9.872785097683e+00
1.540000000000e+02 6.847955510663e+02 6.847987371759e+02 -9.981708432413e+00
1.530000000000e+02 6.948322533648e+02 6.948354993803e+02 -1.009205560158e+01
1.520000000000e+02 7.049800252420e+02 7.049833323496e+02 -1.020385470719e+01
1.510000000000e+02 7.152403329629e+02 7.152437023804e+02 -1.031713459565e+01
1.500000000000e+02 7.256146720205e+02 7.256181049982e+02 -1.043192488263e+01
1.490000000000e+02 7.361045679176e+02 7.361080657396e+02 -1.054825597883e+01
1.480000000000e+02 7.467115769753e+02 7.467151409604e+02 -1.066615911686e+01
1.470000000000e+02 7.574372871687e+02 7.574409186717e+02 -1.078566637923e+01
1.460000000000e+02 7.682833189910e+02 7.682870194040e+02 -1.090681072738e+01
1.450000000000e+02 7.792513263479e+02 7.792550971015e+02 -1.102962603205e+01
1.440000000000e+02 7.903429974820e+02 7.903468400467e+02 -1.115414710485e+01
1.430000000000e+02 8.015600559302e+02 8.015639718178e+02 -1.128040973111e+01
1.420000000000e+02 8.129042615146e+02 8.129082522796e+02 -1.140845070423e+01
1.410000000000e+02 8.243774113678e+02 8.243814786089e+02 -1.153830786135e+01
1.400000000000e+02 8.359813409954e+02 8.359854863573e+02 -1.167002012072e+01
1.390000000000e+02 8.477179253762e+02 8.477221505510e+02 -1.180362752052e+01
1.380000000000e+02 8.595890801024e+02 8.595933868313e+02 -1.193917125944e+01
1.370000000000e+02 8.715967625608e+02 8.716011526362e+02 -1.207669373908e+01
1.360000000000e+02 8.837429731577e+02 8.837474484249e+02 -1.221623860812e+01
1.350000000000e+02 8.960297565889e+02 8.960343189480e+02 -1.235785080856e+01
1.340000000000e+02 9.084592031568e+02 9.084638545649e+02 -1.250157662392e+01
1.330000000000e+02 9.210334501368e+02 9.210381926100e+02 -1.264746372975e+01
1.320000000000e+02 9.337546831955e+02 9.337595188113e+02 -1.279556124627e+01
1.310000000000e+02 9.466251378627e+02 9.466300687621e+02 -1.294591979357e+01
1.300000000000e+02 9.596471010595e+02 9.596521294499e+02 -1.309859154930e+01
1.290000000000e+02 9.728229126860e+02 9.728280408434e+02 -1.325363030899e+01
1.280000000000e+02 9.861549672703e+02 9.861601975420e+02 -1.341109154930e+01
1.270000000000e+02 9.996457156824e+02 9.996510504900e+02 -1.357103249418e+01
1.260000000000e+02 1.013297666915e+03 1.013303108758e+03 -1.373351218422e+01
1.250000000000e+02 1.027113389939e+03 1.027118941395e+03 -1.389859154930e+01
1.240000000000e+02 1.041095515625e+03 1.041101179357e+03 -1.406633348478e+01
1.230000000000e+02 1.055246738753e+03 1.055252517511e+03 -1.423680293141e+01
1.220000000000e+02 1.069569820098e+03 1.069575716722e+03 -1.441006695913e+01
1.210000000000e+02 1.084067588602e+03 1.084073606027e+03 -1.458619485508e+01
1.200000000000e+02 1.098742943637e+03 1.098749084894e+03 -1.476525821596e+01
1.190000000000e+02 1.113598857362e+03 1.113605125587e+03 -1.494733104509e+01
1.180000000000e+02 1.128638377181e+03 1.128644775615e+03 -1.513248985438e+01
1.170000000000e+02 1.143864628305e+03 1.143871160301e+03 -1.532081377152e+01
1.160000000000e+02 1.159280816421e+03 1.159287485448e+03 -1.551238465274e+01
1.150000000000e+02 1.174890230481e+03 1.174897040129e+03 -1.570728720147e+01
1.140000000000e+02 1.190696245611e+03 1.190703199597e+03 -1.590560909316e+01
1.130000000000e+02 1.206702326147e+03 1.206709428320e+03 -1.610744110682e+01
1.120000000000e+02 1.222912028808e+03 1.222919283154e+03 -1.631287726358e+01
1.110000000000e+02 1.239329006007e+03 1.239336416659e+03 -1.652201497272e+01
1.100000000000e+02 1.255957009321e+03 1.255964580560e+03 -1.673495518566e+01
1.090000000000e+02 1.272799893108e+03 1.272807629374e+03 -1.695180255847e+01
1.080000000000e+02 1.289861618298e+03 1.289869524196e+03 -1.717266562337e+01
1.070000000000e+02 1.307146256359e+03 1.307154336667e+03 -1.739765696986e+01
1.060000000000e+02 1.324657993448e+03 1.324666253126e+03 -1.762689343609e+01
1.050000000000e+02 1.342401134760e+03 1.342409578957e+03 -1.786049631120e+01
1.040000000000e+02 1.360380109085e+03 1.360388743149e+03 -1.809859154930e+01
1.030000000000e+02 1.378599473581e+03 1.378608303068e+03 -1.834130999590e+01
1.020000000000e+02 1.397063918789e+03 1.397072949476e+03 -1.858878762773e+01
1.010000000000e+02 1.415778273885e+03 1.415787511777e+03 -1.884116580672e+01
1.000000000000e+02 1.434747512200e+03 1.434756963544e+03 -1.909859154930e+01
9.900000000000e+01 1.453976757016e+03 1.453986428313e+03 -1.936121781192e+01
9.800000000000e+01 1.473471287651e+03 1.473481185668e+03 -1.962920379419e+01
9.700000000000e+01 1.493236545867e+03 1.493246677652e+03 -1.990271526064e+01
9.600000000000e+01 1.513278142598e+03 1.513288515494e+03 -2.018192488263e+01
9.500000000000e+01 1.533601865037e+03 1.533612486698e+03 -2.046701260193e+01
9.400000000000e+01 1.554213684100e+03 1.554224562507e+03 -2.075816601738e+01
9.300000000000e+01 1.575119762280e+03 1.575130905760e+03 -2.105558079661e+01
9.200000000000e+01 1.596326461938e+03 1.596337879180e+03 -2.135946111451e+01
9.100000000000e+01 1.617840354033e+03 1.617852054113e+03 -2.167002012072e+01
9.000000000000e+01 1.639668227351e+03 1.639680219748e+03 -2.198748043818e+01
8.900000000000e+01 1.661817098229e+03 1.661829392852e+03 -2.231207469536e+01
8.800000000000e+01 1.684294220852e+03 1.684306828062e+03 -2.264404609475e+01
8.700000000000e+01 1.707107098116e+03 1.707120028752e+03 -2.298364902056e+01
8.600000000000e+01 1.730263493133e+03 1.730276758544e+03 -2.333114968883e+01
8.500000000000e+01 1.753771441408e+03 1.753785053478e+03 -2.368682684341e+01
8.400000000000e+01 1.777639263726e+03 1.777653234909e+03 -2.405097250168e+01
8.300000000000e+01 1.801875579826e+03 1.801889923180e+03 -2.442389275412e+01
8.200000000000e+01 1.826489322891e+03 1.826504052114e+03 -2.480590862247e+01
8.100000000000e+01 1.851489754931e+03 1.851504884402e+03 -2.519735698139e+01
8.000000000000e+01 1.876886483126e+03 1.876902027947e+03 -2.559859154930e+01
7.900000000000e+01 1.902689477191e+03 1.902705453234e+03 -2.600998395436e+01
7.800000000000e+01 1.928909087849e+03 1.928925511805e+03 -2.643192488263e+01
7.700000000000e+01 1.955556066495e+03 1.955572955928e+03 -2.686482531553e+01
7.600000000000e+01 1.982641586149e+03 1.982658959552e+03 -2.730911786509e+01
7.500000000000e+01 2.010177263791e+03 2.010195140651e+03 -2.776525821596e+01
7.400000000000e+01 2.038175184199e+03 2.038193585064e+03 -2.823372668443e+01
7.300000000000e+01 2.066647925408e+03 2.066666871958e+03 -2.871502990546e+01
7.200000000000e+01 2.095608585923e+03 2.095628101052e+03 -2.920970266041e+01
7.100000000000e+01 2.125070813836e+03 2.125090921735e+03 -2.971830985915e+01
7.000000000000e+01 2.155048838009e+03 2.155069564264e+03 -3.024144869215e+01
