2.800000000000e+02 0.000000000000e+00 -2.384305835010e+00
2.790000000000e+02 2.384305835010e+00 -2.413584504281e+00
2.780000000000e+02 4.797890339291e+00 -2.434898442155e+00
2.770000000000e+02 7.232788781447e+00 -2.448032832422e+00
2.760000000000e+02 9.680821613868e+00 -2.452882596538e+00
2.750000000000e+02 1.213370421041e+01 -2.449456174358e+00
2.740000000000e+02 1.458316038476e+01 -2.437876047843e+00
2.730000000000e+02 1.702103643261e+01 -2.418375945471e+00
2.720000000000e+02 1.943941237808e+01 -2.391294829690e+00
2.710000000000e+02 2.183070720777e+01 -2.357067928853e+00
2.700000000000e+02 2.418777513662e+01 -2.316215216911e+00
2.690000000000e+02 2.650399035353e+01 -2.269327858125e+00
2.680000000000e+02 2.877331821166e+01 -2.217053212729e+00
2.670000000000e+02 3.099037142439e+01 -2.160079038580e+00
2.660000000000e+02 3.315045046297e+01 -2.099117522692e+00
2.650000000000e+02 3.524956798566e+01 -2.034889738396e+00
2.640000000000e+02 3.728445772405e+01 -1.968111054276e+00
2.630000000000e+02 3.925256877833e+01 -1.899477928162e+00
2.620000000000e+02 4.115204670649e+01 -1.829656412184e+00
2.610000000000e+02 4.298170311868e+01 -1.759272582218e+00
2.600000000000e+02 4.474097570090e+01 -1.688904995304e+00
2.590000000000e+02 4.642988069620e+01 -1.619079178425e+00
2.580000000000e+02 4.804895987462e+01 -1.550264066441e+00
2.570000000000e+02 4.959922394107e+01 -1.482870238949e+00
2.560000000000e+02 5.108209418001e+01 -1.417249756468e+00
2.550000000000e+02 5.249934393648e+01 -1.353697365344e+00
2.540000000000e+02 5.385304130183e+01 -1.292452826345e+00
2.530000000000e+02 5.514549412817e+01 -1.233704121728e+00
2.520000000000e+02 5.637919824990e+01 -1.177591306685e+00
2.510000000000e+02 5.755678955658e+01 -1.124210790530e+00
2.500000000000e+02 5.868100034711e+01 -1.073619857931e+00
2.490000000000e+02 5.975462020504e+01 -1.025841268379e+00
2.480000000000e+02 6.078046147342e+01 -9.808678008952e-01
2.470000000000e+02 6.176132927432e+01 -9.386666389590e-01
2.460000000000e+02 6.269999591328e+01 -8.991835167434e-01
2.450000000000e+02 6.359917943002e+01 -8.623465710774e-01
2.440000000000e+02 6.446152600110e+01 -8.280698637980e-01
2.430000000000e+02 6.528959586490e+01 -7.962565560975e-01
2.420000000000e+02 6.608585242099e+01 -7.668017302098e-01
2.410000000000e+02 6.685265415120e+01 -7.395948645269e-01
2.400000000000e+02 6.759224901573e+01 -7.145219762878e-01
2.390000000000e+02 6.830677099202e+01 -6.914674516998e-01
2.380000000000e+02 6.899823844372e+01 -6.703155870989e-01
2.370000000000e+02 6.966855403082e+01 -6.509518668908e-01
2.360000000000e+02 7.031950589771e+01 -6.332640048678e-01
2.350000000000e+02 7.095276990258e+01 -6.171427753693e-01
2.340000000000e+02 7.156991267795e+01 -6.024826598936e-01
2.330000000000e+02 7.217239533784e+01 -5.891823334017e-01
2.320000000000e+02 7.276157767124e+01 -5.771450128452e-01
2.310000000000e+02 7.333872268409e+01 -5.662786885568e-01
2.300000000000e+02 7.390500137264e+01 -5.564962571501e-01
2.290000000000e+02 7.446149762979e+01 -5.477155725960e-01
2.280000000000e+02 7.500921320239e+01 -5.398594302105e-01
2.270000000000e+02 7.554907263260e+01 -5.328554964584e-01
2.260000000000e+02 7.608192812906e+01 -5.266361957785e-01
2.250000000000e+02 7.660856432484e+01 -5.211385640678e-01
2.240000000000e+02 7.712970288890e+01 -5.163040770508e-01
2.230000000000e+02 7.764600696596e+01 -5.120784604944e-01
2.220000000000e+02 7.815808542645e+01 -5.084114881003e-01
2.210000000000e+02 7.866649691455e+01 -5.052567719255e-01
2.200000000000e+02 7.917175368648e+01 -5.025715493142e-01
2.190000000000e+02 7.967432523579e+01 -5.003164695817e-01
2.180000000000e+02 8.017464170537e+01 -4.984553830486e-01
2.170000000000e+02 8.067309708842e+01 -4.969551344753e-01
2.160000000000e+02 8.117005222290e+01 -4.957853624824e-01
2.150000000000e+02 8.166583758538e+01 -4.949183061511e-01
2.140000000000e+02 8.216075589153e+01 -4.943286196695e-01
2.130000000000e+02 8.265508451120e+01 -4.939931956197e-01
2.120000000000e+02 8.314907770682e+01 -4.938909972733e-01
2.110000000000e+02 8.364296870409e+01 -4.940029000845e-01
2.100000000000e+02 8.413697160418e+01 -4.943115424158e-01
2.090000000000e+02 8.463128314659e+01 -4.948011854200e-01
2.080000000000e+02 8.512608433201e+01 -4.954575819009e-01
2.070000000000e+02 8.562154191391e+01 -4.962678539117e-01
2.060000000000e+02 8.611780976782e+01 -4.972203787889e-01
2.050000000000e+02 8.661503014661e+01 -4.983046832833e-01
2.040000000000e+02 8.711333482990e+01 -4.995113454230e-01
2.030000000000e+02 8.761284617532e+01 -5.008319037228e-01
2.020000000000e+02 8.811367807904e+01 -5.022587733487e-01
2.010000000000e+02 8.861593685239e+01 -5.037851688402e-01
2.000000000000e+02 8.911972202123e+01 -5.054050329989e-01
1.990000000000e+02 8.962512705423e+01 -5.071129715553e-01
1.980000000000e+02 9.013224002579e+01 -5.089041932386e-01
1.970000000000e+02 9.064114421902e+01 -5.107744548839e-01
1.960000000000e+02 9.115191867391e+01 -5.127200112273e-01
1.950000000000e+02 9.166463868514e+01 -5.147375690542e-01
