2.510000000000e+02 2.842749887524e+02 2.842753264974e+02 -1.035856573705e+01
2.500000000000e+02 2.946542302694e+02 2.946545817982e+02 -1.040000000000e+01
2.490000000000e+02 3.050750719527e+02 3.050754374318e+02 -1.044176706827e+01
2.480000000000e+02 3.155378486127e+02 3.155382282111e+02 -1.048387096774e+01
2.470000000000e+02 3.260428991177e+02 3.260432930073e+02 -1.052631578947e+01
2.460000000000e+02 3.365905664605e+02 3.365909748159e+02 -1.056910569106e+01
2.450000000000e+02 3.471811978251e+02 3.471816208238e+02 -1.061224489796e+01
2.440000000000e+02 3.578151446554e+02 3.578155824777e+02 -1.065573770492e+01
2.430000000000e+02 3.684927627252e+02 3.684932155546e+02 -1.069958847737e+01
2.420000000000e+02 3.792144122097e+02 3.792148802327e+02 -1.074380165289e+01
2.410000000000e+02 3.899804577584e+02 3.899809411643e+02 -1.078838174274e+01
2.400000000000e+02 4.007912685692e+02 4.007917675509e+02 -1.083333333333e+01
2.390000000000e+02 4.116472184648e+02 4.116477332181e+02 -1.087866108787e+01
2.380000000000e+02 4.225486859700e+02 4.225492166942e+02 -1.092436974790e+01
2.370000000000e+02 4.334960543911e+02 4.334966012887e+02 -1.097046413502e+01
2.360000000000e+02 4.444897118964e+02 4.444902751735e+02 -1.101694915254e+01
2.350000000000e+02 4.555300515991e+02 4.555306314652e+02 -1.106382978723e+01
2.340000000000e+02 4.666174716418e+02 4.666180683100e+02 -1.111111111111e+01
2.330000000000e+02 4.777523752820e+02 4.777529889692e+02 -1.115879828326e+01
2.320000000000e+02 4.889351709810e+02 4.889358019076e+02 -1.120689655172e+01
2.310000000000e+02 5.001662724928e+02 5.001669208834e+02 -1.125541125541e+01
2.300000000000e+02 5.114460989571e+02 5.114467650397e+02 -1.130434782609e+01
2.290000000000e+02 5.227750749919e+02 5.227757589990e+02 -1.135371179039e+01
2.280000000000e+02 5.341536307906e+02 5.341543329585e+02 -1.140350877193e+01
2.270000000000e+02 5.455822022192e+02 5.455829227884e+02 -1.145374449339e+01
2.260000000000e+02 5.570612309167e+02 5.570619701321e+02 -1.150442477876e+01
2.250000000000e+02 5.685911643979e+02 5.685919225086e+02 -1.155555555556e+01
2.240000000000e+02 5.801724561574e+02 5.801732334169e+02 -1.160714285714e+01
2.230000000000e+02 5.918055657770e+02 5.918063624437e+02 -1.165919282511e+01
2.220000000000e+02 6.034909590355e+02 6.034917753721e+02 -1.171171171171e+01
2.210000000000e+02 6.152291080197e+02 6.152299442939e+02 -1.176470588235e+01
2.200000000000e+02 6.270204912396e+02 6.270213477239e+02 -1.181818181818e+01
2.190000000000e+02 6.388655937453e+02 6.388664707171e+02 -1.187214611872e+01
2.180000000000e+02 6.507649072465e+02 6.507658049884e+02 -1.192660550459e+01
2.170000000000e+02 6.627189302350e+02 6.627198490349e+02 -1.198156682028e+01
2.160000000000e+02 6.747281681103e+02 6.747291082612e+02 -1.203703703704e+01
2.150000000000e+02 6.867931333075e+02 6.867940951081e+02 -1.209302325581e+01
2.140000000000e+02 6.989143454287e+02 6.989153291832e+02 -1.214953271028e+01
2.130000000000e+02 7.110923313772e+02 7.110933373955e+02 -1.220657276995e+01
2.120000000000e+02 7.233276254948e+02 7.233286540928e+02 -1.226415094340e+01
2.110000000000e+02 7.356207697029e+02 7.356218212023e+02 -1.232227488152e+01
2.100000000000e+02 7.479723136458e+02 7.479733883746e+02 -1.238095238095e+01
2.090000000000e+02 7.603828148392e+02 7.603839131315e+02 -1.244019138756e+01
2.080000000000e+02 7.728528388200e+02 7.728539610166e+02 -1.250000000000e+01
2.070000000000e+02 7.853829593019e+02 7.853841057501e+02 -1.256038647343e+01
2.060000000000e+02 7.979737583334e+02 7.979749293871e+02 -1.262135922330e+01
2.050000000000e+02 8.106258264599e+02 8.106270224802e+02 -1.268292682927e+01
2.040000000000e+02 8.233397628902e+02 8.233409842451e+02 -1.274509803922e+01
2.030000000000e+02 8.361161756666e+02 8.361174227314e+02 -1.280788177340e+01
2.020000000000e+02 8.489556818395e+02 8.489569549969e+02 -1.287128712871e+01
2.010000000000e+02 8.618589076459e+02 8.618602072865e+02 -1.293532338308e+01
2.000000000000e+02 8.748264886933e+02 8.748278152152e+02 -1.300000000000e+01
1.990000000000e+02 8.878590701469e+02 8.878604239564e+02 -1.306532663317e+01
1.980000000000e+02 9.009573069228e+02 9.009586884343e+02 -1.313131313131e+01
1.970000000000e+02 9.141218638848e+02 9.141232735213e+02 -1.319796954315e+01
1.960000000000e+02 9.273534160476e+02 9.273548542407e+02 -1.326530612245e+01
1.950000000000e+02 9.406526487842e+02 9.406541159743e+02 -1.333333333333e+01
1.940000000000e+02 9.540202580387e+02 9.540217546754e+02 -1.340206185567e+01
1.930000000000e+02 9.674569505452e+02 9.674584770873e+02 -1.347150259067e+01
1.920000000000e+02 9.809634440517e+02 9.809650009678e+02 -1.354166666667e+01
1.910000000000e+02 9.945404675504e+02 9.945420553188e+02 -1.361256544503e+01
1.900000000000e+02 1.008188761514e+03 1.008190380623e+03 -1.368421052632e+01
1.890000000000e+02 1.021909078136e+03 1.021910729085e+03 -1.375661375661e+01
1.880000000000e+02 1.035702181585e+03 1.035703864882e+03 -1.382978723404e+01
1.870000000000e+02 1.049568848251e+03 1.049570564418e+03 -1.390374331551e+01
1.860000000000e+02 1.063509867018e+03 1.063511616586e+03 -1.397849462366e+01
1.850000000000e+02 1.077526039525e+03 1.077527823036e+03 -1.405405405405e+01
1.840000000000e+02 1.091618180446e+03 1.091619998457e+03 -1.413043478261e+01
1.830000000000e+02 1.105787117776e+03 1.105788970852e+03 -1.420765027322e+01
1.820000000000e+02 1.120033693118e+03 1.120035581840e+03 -1.428571428571e+01
1.810000000000e+02 1.134358761989e+03 1.134360686949e+03 -1.436464088398e+01
1.800000000000e+02 1.148763194122e+03 1.148765155926e+03 -1.444444444444e+01
1.790000000000e+02 1.163247873788e+03 1.163249873054e+03 -1.452513966480e+01
1.780000000000e+02 1.177813700118e+03 1.177815737481e+03 -1.460674157303e+01
1.770000000000e+02 1.192461587442e+03 1.192463663548e+03 -1.468926553672e+01
1.760000000000e+02 1.207192465629e+03 1.207194581141e+03 -1.477272727273e+01
1.750000000000e+02 1.222007280444e+03 1.222009436039e+03 -1.485714285714e+01
1.740000000000e+02 1.236906993911e+03 1.236909190282e+03 -1.494252873563e+01
1.730000000000e+02 1.251892584689e+03 1.251894822546e+03 -1.502890173410e+01
1.720000000000e+02 1.266965048457e+03 1.266967328525e+03 -1.511627906977e+01
1.710000000000e+02 1.282125398311e+03 1.282127721333e+03 -1.520467836257e+01
1.700000000000e+02 1.297374665173e+03 1.297377031909e+03 -1.529411764706e+01
1.690000000000e+02 1.312713898212e+03 1.312716309440e+03 -1.538461538462e+01
1.680000000000e+02 1.328144165274e+03 1.328146621792e+03 -1.547619047619e+01
1.670000000000e+02 1.343666553334e+03 1.343669055956e+03 -1.556886227545e+01
1.660000000000e+02 1.359282168949e+03 1.359284718513e+03 -1.566265060241e+01
1.650000000000e+02 1.374992138738e+03 1.374994736099e+03 -1.575757575758e+01
1.640000000000e+02 1.390797609863e+03 1.390800255897e+03 -1.585365853659e+01
1.630000000000e+02 1.406699750535e+03 1.406702446142e+03 -1.595092024540e+01
1.620000000000e+02 1.422699750535e+03 1.422702496636e+03 -1.604938271605e+01
1.610000000000e+02 1.438798821743e+03 1.438801619280e+03 -1.614906832298e+01
1.600000000000e+02 1.454998198690e+03 1.455001048632e+03 -1.625000000000e+01
1.590000000000e+02 1.471299139129e+03 1.471302042467e+03 -1.635220125786e+01
1.580000000000e+02 1.487702924618e+03 1.487705882370e+03 -1.645569620253e+01
1.570000000000e+02 1.504210861126e+03 1.504213874334e+03 -1.656050955414e+01
1.560000000000e+02 1.520824279656e+03 1.520827349391e+03 -1.666666666667e+01
1.550000000000e+02 1.537544536891e+03 1.537547664250e+03 -1.677419354839e+01
1.540000000000e+02 1.554373015855e+03 1.554376201965e+03 -1.688311688312e+01
1.530000000000e+02 1.571311126604e+03 1.571314372620e+03 -1.699346405229e+01
1.520000000000e+02 1.588360306932e+03 1.588363614040e+03 -1.710526315789e+01
1.510000000000e+02 1.605522023104e+03 1.605525392521e+03 -1.721854304636e+01
1.500000000000e+02 1.622797770612e+03 1.622801203590e+03 -1.733333333333e+01
1.490000000000e+02 1.640189074960e+03 1.640192572782e+03 -1.744966442953e+01
1.480000000000e+02 1.657697492468e+03 1.657701056453e+03 -1.756756756757e+01
1.470000000000e+02 1.675324611112e+03 1.675328242615e+03 -1.768707482993e+01
1.460000000000e+02 1.693072051385e+03 1.693075751798e+03 -1.780821917808e+01
1.450000000000e+02 1.710941467193e+03 1.710945237947e+03 -1.793103448276e+01
1.440000000000e+02 1.728934546778e+03 1.728938389342e+03 -1.805555555556e+01
1.430000000000e+02 1.747053013677e+03 1.747056929564e+03 -1.818181818182e+01
1.420000000000e+02 1.765298627712e+03 1.765302618477e+03 -1.830985915493e+01
1.410000000000e+02 1.783673186016e+03 1.783677253257e+03 -1.843971631206e+01
1.400000000000e+02 1.802178524094e+03 1.802182669456e+03 -1.857142857143e+01
1.390000000000e+02 1.820816516926e+03 1.820820742100e+03 -1.870503597122e+01
1.380000000000e+02 1.839589080102e+03 1.839593386831e+03 -1.884057971014e+01
1.370000000000e+02 1.858498171011e+03 1.858502561087e+03 -1.897810218978e+01
1.360000000000e+02 1.877545790059e+03 1.877550265326e+03 -1.911764705882e+01
1.350000000000e+02 1.896733981941e+03 1.896738544300e+03 -1.925925925926e+01
1.340000000000e+02 1.916064836960e+03 1.916069488368e+03 -1.940298507463e+01
1.330000000000e+02 1.935540492390e+03 1.935545234863e+03 -1.954887218045e+01
1.320000000000e+02 1.955163133900e+03 1.955167969515e+03 -1.969696969697e+01
1.310000000000e+02 1.974934997018e+03 1.974939927917e+03 -1.984732824427e+01
1.300000000000e+02 1.994858368665e+03 1.994863397056e+03 -2.000000000000e+01
1.290000000000e+02 2.014935588742e+03 2.014940716900e+03 -2.015503875969e+01
1.280000000000e+02 2.035169051777e+03 2.035174282049e+03 -2.031250000000e+01
1.270000000000e+02 2.055561208640e+03 2.055566543448e+03 -2.047244094488e+01
1.260000000000e+02 2.076114568324e+03 2.076120010166e+03 -2.063492063492e+01
1.250000000000e+02 2.096831699798e+03 2.096837251254e+03 -2.080000000000e+01
1.240000000000e+02 2.117715233935e+03 2.117720897667e+03 -2.096774193548e+01
1.230000000000e+02 2.138767865514e+03 2.138773644272e+03 -2.113821138211e+01
1.220000000000e+02 2.159992355309e+03 2.159998251934e+03 -2.131147540984e+01
1.210000000000e+02 2.181391532264e+03 2.181397549689e+03 -2.148760330579e+01
1.200000000000e+02 2.202968295750e+03 2.202974437007e+03 -2.166666666667e+01
1.190000000000e+02 2.224725617925e+03 2.224731886150e+03 -2.184873949580e+01
1.180000000000e+02 2.246666546195e+03 2.246672944629e+03 -2.203389830508e+01
1.170000000000e+02 2.268794205770e+03 2.268800737766e+03 -2.222222222222e+01
1.160000000000e+02 2.291111802336e+03 2.291118471364e+03 -2.241379310345e+01
1.150000000000e+02 2.313622624847e+03 2.313629434496e+03 -2.260869565217e+01
1.140000000000e+02 2.336330048428e+03 2.336337002414e+03 -2.280701754386e+01
1.130000000000e+02 2.359237537415e+03 2.359244639588e+03 -2.300884955752e+01
1.120000000000e+02 2.382348648526e+03 2.382355902873e+03 -2.321428571429e+01
1.110000000000e+02 2.405667034176e+03 2.405674444828e+03 -2.342342342342e+01
1.100000000000e+02 2.429196445941e+03 2.429204017180e+03 -2.363636363636e+01
1.090000000000e+02 2.452940738178e+03 2.452948474444e+03 -2.385321100917e+01
1.080000000000e+02 2.476903871819e+03 2.476911777717e+03 -2.407407407407e+01
1.070000000000e+02 2.501089918330e+03 2.501097998639e+03 -2.429906542056e+01
1.060000000000e+02 2.525503063870e+03 2.525511323549e+03 -2.452830188679e+01
1.050000000000e+02 2.550147613633e+03 2.550156057830e+03 -2.476190476190e+01
1.040000000000e+02 2.575027996409e+03 2.575036630472e+03 -2.500000000000e+01
1.030000000000e+02 2.600148769355e+03 2.600157598843e+03 -2.524271844660e+01
1.020000000000e+02 2.625514623014e+03 2.625523653701e+03 -2.549019607843e+01
1.010000000000e+02 2.651130386561e+03 2.651139624453e+03 -2.574257425743e+01
1.000000000000e+02 2.677001033327e+03 2.677010484671e+03 -2.600000000000e+01
9.900000000000e+01 2.703131686593e+03 2.703141357890e+03 -2.626262626263e+01
9.800000000000e+01 2.729527625680e+03 2.729537523697e+03 -2.653061224490e+01
9.700000000000e+01 2.756194292346e+03 2.756204424131e+03 -2.680412371134e+01
9.600000000000e+01 2.783137297528e+03 2.783147670424e+03 -2.708333333333e+01
9.500000000000e+01 2.810362428418e+03 2.810373050079e+03 -2.736842105263e+01
9.400000000000e+01 2.837875655931e+03 2.837886534338e+03 -2.765957446809e+01
9.300000000000e+01 2.865683142562e+03 2.865694286042e+03 -2.795698924731e+01
9.200000000000e+01 2.893791250670e+03 2.893802667913e+03 -2.826086956522e+01
9.100000000000e+01 2.922206551216e+03 2.922218251296e+03 -2.857142857143e+01
9.000000000000e+01 2.950935832984e+03 2.950947825381e+03 -2.888888888889e+01
8.900000000000e+01 2.979986112314e+03 2.979998406936e+03 -2.921348314607e+01
8.800000000000e+01 3.009364643387e+03 3.009377250597e+03 -2.954545454545e+01
8.700000000000e+01 3.039078929102e+03 3.039091859738e+03 -2.988505747126e+01
8.600000000000e+01 3.069136732570e+03 3.069149997981e+03 -3.023255813953e+01
8.500000000000e+01 3.099546089295e+03 3.099559701365e+03 -3.058823529412e+01
8.400000000000e+01 3.130315320064e+03 3.130329291247e+03 -3.095238095238e+01
8.300000000000e+01 3.161453044615e+03 3.161467387969e+03 -3.132530120482e+01
8.200000000000e+01 3.192968196130e+03 3.192982925353e+03 -3.170731707317e+01
8.100000000000e+01 3.224870036621e+03 3.224885166092e+03 -3.209876543210e+01
8.000000000000e+01 3.257168173267e+03 3.257183718088e+03 -3.250000000000e+01
7.900000000000e+01 3.289872575783e+03 3.289888551826e+03 -3.291139240506e+01
7.800000000000e+01 3.322993594891e+03 3.323010018847e+03 -3.333333333333e+01
7.700000000000e+01 3.356541981988e+03 3.356558871420e+03 -3.376623376623e+01
7.600000000000e+01 3.390528910092e+03 3.390546283496e+03 -3.421052631579e+01
7.500000000000e+01 3.424965996185e+03 3.424983873046e+03 -3.466666666667e+01
7.400000000000e+01 3.459865325044e+03 3.459883725909e+03 -3.513513513514e+01
7.300000000000e+01 3.495239474704e+03 3.495258421254e+03 -3.561643835616e+01
7.200000000000e+01 3.531101543670e+03 3.531121058798e+03 -3.611111111111e+01
7.100000000000e+01 3.567465180033e+03 3.567485287933e+03 -3.661971830986e+01
7.000000000000e+01 3.604344612657e+03 3.604365338912e+03 -3.714285714286e+01
