2.800000000000e+02 0.000000000000e+00 -2.384305835010e+00
2.790000000000e+02 2.384305835010e+00 -2.417547930459e+00
2.780000000000e+02 4.801853765469e+00 -2.450947156037e+00
2.770000000000e+02 7.252800921506e+00 -2.484502693228e+00
2.760000000000e+02 9.737303614733e+00 -2.518213692525e+00
2.750000000000e+02 1.225551730726e+01 -2.552079273528e+00
2.740000000000e+02 1.480759658079e+01 -2.586098525056e+00
2.730000000000e+02 1.739369510584e+01 -2.620270505292e+00
2.720000000000e+02 2.001396561114e+01 -2.654594241951e+00
2.710000000000e+02 2.266855985309e+01 -2.689068732468e+00
2.700000000000e+02 2.535762858555e+01 -2.723692944225e+00
2.690000000000e+02 2.808132152978e+01 -2.758465814795e+00
2.680000000000e+02 3.083978734457e+01 -2.793386252219e+00
2.670000000000e+02 3.363317359679e+01 -2.828453135312e+00
2.660000000000e+02 3.646162673210e+01 -2.863665314001e+00
2.650000000000e+02 3.932529204610e+01 -2.899021609685e+00
2.640000000000e+02 4.222431365579e+01 -2.934520815642e+00
2.630000000000e+02 4.515883447143e+01 -2.970161697451e+00
2.620000000000e+02 4.812899616888e+01 -3.005942993460e+00
2.610000000000e+02 5.113493916234e+01 -3.041863415282e+00
2.600000000000e+02 5.417680257762e+01 -3.077921648327e+00
2.590000000000e+02 5.725472422595e+01 -3.114116352369e+00
2.580000000000e+02 6.036884057832e+01 -3.150446162149e+00
2.570000000000e+02 6.351928674047e+01 -3.186909688017e+00
2.560000000000e+02 6.670619642849e+01 -3.223505516606e+00
2.550000000000e+02 6.992970194509e+01 -3.260232211555e+00
2.540000000000e+02 7.318993415665e+01 -3.297088314259e+00
2.530000000000e+02 7.648702247091e+01 -3.334072344669e+00
2.520000000000e+02 7.982109481557e+01 -3.371182802125e+00
2.510000000000e+02 8.319227761770e+01 -3.408418166240e+00
2.500000000000e+02 8.660069578394e+01 -3.445776897815e+00
2.490000000000e+02 9.004647268176e+01 -3.483257439805e+00
2.480000000000e+02 9.352973012156e+01 -3.520858218329e+00
2.470000000000e+02 9.705058833989e+01 -3.558577643719e+00
2.460000000000e+02 1.006091659836e+02 -3.596414111621e+00
2.450000000000e+02 1.042055800952e+02 -3.634366004135e+00
2.440000000000e+02 1.078399460994e+02 -3.672431691012e+00
2.430000000000e+02 1.115123777904e+02 -3.710609530884e+00
2.420000000000e+02 1.152229873213e+02 -3.748897872560e+00
2.410000000000e+02 1.189718851938e+02 -3.787295056354e+00
2.400000000000e+02 1.227591802502e+02 -3.825799415476e+00
2.390000000000e+02 1.265849796657e+02 -3.864409277465e+00
2.380000000000e+02 1.304493889431e+02 -3.903122965676e+00
2.370000000000e+02 1.343525119088e+02 -3.941938800822e+00
2.360000000000e+02 1.382944507096e+02 -3.980855102563e+00
2.350000000000e+02 1.422753058122e+02 -4.019870191150e+00
2.340000000000e+02 1.462951760033e+02 -4.058982389126e+00
2.330000000000e+02 1.503541583925e+02 -4.098190023079e+00
2.320000000000e+02 1.544523484155e+02 -4.137491425449e+00
2.310000000000e+02 1.585898398410e+02 -4.176884936392e+00
2.300000000000e+02 1.627667247774e+02 -4.216368905701e+00
2.290000000000e+02 1.669830936831e+02 -4.255941694788e+00
2.280000000000e+02 1.712390353779e+02 -4.295601678711e+00
2.270000000000e+02 1.755346370566e+02 -4.335347248275e+00
2.260000000000e+02 1.798699843048e+02 -4.375176812185e+00
2.250000000000e+02 1.842451611170e+02 -4.415088799252e+00
2.240000000000e+02 1.886602499163e+02 -4.455081660675e+00
2.230000000000e+02 1.931153315770e+02 -4.495153872365e+00
2.220000000000e+02 1.976104854493e+02 -4.535303937349e+00
2.210000000000e+02 2.021457893867e+02 -4.575530388221e+00
2.200000000000e+02 2.067213197749e+02 -4.615831789664e+00
2.190000000000e+02 2.113371515646e+02 -4.656206741035e+00
2.180000000000e+02 2.159933583056e+02 -4.696653879009e+00
2.170000000000e+02 2.206900121846e+02 -4.737171880290e+00
2.160000000000e+02 2.254271840649e+02 -4.777759464393e+00
2.150000000000e+02 2.302049435293e+02 -4.818415396481e+00
2.140000000000e+02 2.350233589258e+02 -4.859138490275e+00
2.130000000000e+02 2.398824974160e+02 -4.899927611034e+00
2.120000000000e+02 2.447824250271e+02 -4.940781678592e+00
2.110000000000e+02 2.497232067057e+02 -4.981699670479e+00
2.100000000000e+02 2.547049063761e+02 -5.022680625093e+00
2.090000000000e+02 2.597275870012e+02 -5.063723644958e+00
2.080000000000e+02 2.647913106462e+02 -5.104827900044e+00
2.070000000000e+02 2.698961385462e+02 -5.145992631161e+00
2.060000000000e+02 2.750421311774e+02 -5.187217153423e+00
2.050000000000e+02 2.802293483308e+02 -5.228500859790e+00
2.040000000000e+02 2.854578491906e+02 -5.269843224677e+00
2.030000000000e+02 2.907276924153e+02 -5.311243807645e+00
2.020000000000e+02 2.960389362229e+02 -5.352702257164e+00
2.010000000000e+02 3.013916384801e+02 -5.394218314453e+00
2.000000000000e+02 3.067858567946e+02 -5.435791817400e+00
1.990000000000e+02 3.122216486120e+02 -5.477422704560e+00
1.980000000000e+02 3.176990713165e+02 -5.519111019233e+00
1.970000000000e+02 3.232181823357e+02 -5.560856913623e+00
1.960000000000e+02 3.287790392494e+02 -5.602660653085e+00
1.950000000000e+02 3.343816999025e+02 -5.644522620448e+00
1.940000000000e+02 3.400262225229e+02 -5.686443320436e+00
1.930000000000e+02 3.457126658433e+02 -5.728423384163e+00
1.920000000000e+02 3.514410892275e+02 -5.770463573727e+00
1.910000000000e+02 3.572115528012e+02 -5.812564786895e+00
1.900000000000e+02 3.630241175881e+02 -5.854728061875e+00
1.890000000000e+02 3.688788456500e+02 -5.896954582191e+00
1.880000000000e+02 3.747758002322e+02 -5.939245681650e+00
1.870000000000e+02 3.807150459138e+02 -5.981602849415e+00
1.860000000000e+02 3.866966487633e+02 -6.024027735172e+00
1.850000000000e+02 3.927206764984e+02 -6.066522154411e+00
1.840000000000e+02 3.987871986528e+02 -6.109088093810e+00
1.830000000000e+02 4.048962867467e+02 -6.151727716737e+00
1.820000000000e+02 4.110480144634e+02 -6.194443368853e+00
1.810000000000e+02 4.172424578322e+02 -6.237237583852e+00
1.800000000000e+02 4.234796954161e+02 -6.280113089306e+00
1.790000000000e+02 4.297598085054e+02 -6.323072812645e+00
1.780000000000e+02 4.360828813180e+02 -6.366119887269e+00
1.770000000000e+02 4.424490012053e+02 -6.409257658782e+00
1.760000000000e+02 4.488582588641e+02 -6.452489691386e+00
1.750000000000e+02 4.553107485555e+02 -6.495819774395e+00
1.740000000000e+02 4.618065683299e+02 -6.539251928924e+00
1.730000000000e+02 4.683458202588e+02 -6.582790414710e+00
1.720000000000e+02 4.749286106735e+02 -6.626439737118e+00
1.710000000000e+02 4.815550504106e+02 -6.670204654292e+00
1.700000000000e+02 4.882252550649e+02 -6.714090184501e+00
1.690000000000e+02 4.949393452494e+02 -6.758101613658e+00
1.680000000000e+02 5.016974468631e+02 -6.802244503029e+00
1.670000000000e+02 5.084996913661e+02 -6.846524697143e+00
1.660000000000e+02 5.153462160632e+02 -6.890948331912e+00
1.650000000000e+02 5.222371643952e+02 -6.935521842960e+00
1.640000000000e+02 5.291726862381e+02 -6.980251974188e+00
1.630000000000e+02 5.361529382123e+02 -7.025145786570e+00
1.620000000000e+02 5.431780839989e+02 -7.070210667199e+00
1.610000000000e+02 5.502482946661e+02 -7.115454338595e+00
1.600000000000e+02 5.573637490047e+02 -7.160884868278e+00
