2.800000000000e+02 0.000000000000e+00 -2.384305835010e+00
2.790000000000e+02 2.399579425735e+00 -2.413533048573e+00
2.780000000000e+02 4.824384329109e+00 -2.434718912263e+00
2.770000000000e+02 7.266277919540e+00 -2.447690887881e+00
2.760000000000e+02 9.717006529519e+00 -2.452388294583e+00
2.750000000000e+02 1.216831253240e+01 -2.448863884203e+00
2.740000000000e+02 1.461204719436e+01 -2.437282134883e+00
2.730000000000e+02 1.704028020785e+01 -2.417914348062e+00
2.720000000000e+02 1.944540281799e+01 -2.391130789444e+00
2.710000000000e+02 2.182022176439e+01 -2.357390252335e+00
2.700000000000e+02 2.415804169748e+01 -2.317227531984e+00
2.690000000000e+02 2.645273425772e+01 -2.271239375695e+00
2.680000000000e+02 2.869879259353e+01 -2.220069511732e+00
2.670000000000e+02 3.089137069989e+01 -2.164393360625e+00
2.660000000000e+02 3.302630754909e+01 -2.104902998446e+00
2.650000000000e+02 3.510013652491e+01 -2.042292878613e+00
2.640000000000e+02 3.711008113777e+01 -1.977246734364e+00
2.630000000000e+02 3.905403837210e+01 -1.910425986281e+00
2.620000000000e+02 4.093055129027e+01 -1.842459876415e+00
2.610000000000e+02 4.273877268840e+01 -1.773937449874e+00
2.600000000000e+02 4.447842167278e+01 -1.705401412323e+00
2.590000000000e+02 4.614973501334e+01 -1.637343811990e+00
2.580000000000e+02 4.775341504527e+01 -1.570203430207e+00
2.570000000000e+02 4.929057574867e+01 -1.504364716358e+00
2.560000000000e+02 5.076268845446e+01 -1.440158071039e+00
2.550000000000e+02 5.217152841911e+01 -1.377861264059e+00
2.540000000000e+02 5.351912329388e+01 -1.317701769521e+00
2.530000000000e+02 5.480770429907e+01 -1.259859806310e+00
2.520000000000e+02 5.603966070825e+01 -1.204471886266e+00
2.510000000000e+02 5.721749805946e+01 -1.151634691852e+00
2.500000000000e+02 5.834380034294e+01 -1.101409127847e+00
2.490000000000e+02 5.942119627202e+01 -1.053824415880e+00
2.480000000000e+02 6.045232962428e+01 -1.008882124783e+00
2.470000000000e+02 6.143983354511e+01 -9.665600528179e-01
2.460000000000e+02 6.238630863254e+01 -9.268158989479e-01
2.450000000000e+02 6.329430456862e+01 -8.895906790678e-01
2.440000000000e+02 6.416630502741e+01 -8.548118592349e-01
2.430000000000e+02 6.500471556804e+01 -8.223961913932e-01
2.420000000000e+02 6.581185421300e+01 -7.922522479959e-01
2.410000000000e+02 6.658994441212e+01 -7.642826604783e-01
2.400000000000e+02 6.734111010157e+01 -7.383860729725e-01
2.390000000000e+02 6.806737258069e+01 -7.144588272754e-01
2.380000000000e+02 6.877064894726e+01 -6.923963981615e-01
2.370000000000e+02 6.945275185195e+01 -6.720945999443e-01
2.360000000000e+02 7.011539035398e+01 -6.534505859993e-01
2.350000000000e+02 7.076017168182e+01 -6.363636629799e-01
2.340000000000e+02 7.138860372437e+01 -6.207359408895e-01
2.330000000000e+02 7.200209809852e+01 -6.064728391852e-01
2.320000000000e+02 7.260197365884e+01 -5.934834678094e-01
2.310000000000e+02 7.318946033303e+01 -5.816809005940e-01
2.300000000000e+02 7.376570318369e+01 -5.709823569430e-01
2.290000000000e+02 7.433176661193e+01 -5.613093061322e-01
2.280000000000e+02 7.488863863200e+01 -5.525875070322e-01
2.270000000000e+02 7.543723515814e+01 -5.447469945856e-01
2.260000000000e+02 7.597840425546e+01 -5.377220229819e-01
2.250000000000e+02 7.651293031601e+01 -5.314509741877e-01
2.240000000000e+02 7.704153812922e+01 -5.258762393142e-01
2.230000000000e+02 7.756489682288e+01 -5.209440792356e-01
2.220000000000e+02 7.808362365659e+01 -5.166044699197e-01
2.210000000000e+02 7.859828765493e+01 -5.128109370801e-01
2.200000000000e+02 7.910941307154e+01 -5.095203840106e-01
2.190000000000e+02 7.961748267898e+01 -5.066929158074e-01
2.180000000000e+02 8.012294088218e+01 -5.042916626084e-01
2.170000000000e+02 8.062619665547e+01 -5.022826039903e-01
2.160000000000e+02 8.112762630535e+01 -5.006343962340e-01
2.150000000000e+02 8.162757606256e+01 -4.993182038077e-01
2.140000000000e+02 8.212636450815e+01 -4.983075361077e-01
2.130000000000e+02 8.262428483926e+01 -4.975780902352e-01
2.120000000000e+02 8.312160698097e+01 -4.971076003691e-01
2.110000000000e+02 8.361857955091e+01 -4.968756941134e-01
2.100000000000e+02 8.411543168392e+01 -4.968637560427e-01
2.090000000000e+02 8.461237472375e+01 -4.970547985510e-01
2.080000000000e+02 8.510960378943e+01 -4.974333400039e-01
2.070000000000e+02 8.560729922329e+01 -4.979852901159e-01
2.060000000000e+02 8.610562792795e+01 -4.986978424096e-01
2.050000000000e+02 8.660474459925e+01 -4.995593735637e-01
2.040000000000e+02 8.710479286187e+01 -5.005593494206e-01
2.030000000000e+02 8.760590631417e+01 -5.016882373936e-01
2.020000000000e+02 8.810820948853e+01 -5.029374249980e-01
2.010000000000e+02 8.861181873314e+01 -5.042991442144e-01
2.000000000000e+02 8.911684302100e+01 -5.057664013877e-01
1.990000000000e+02 8.962338469139e+01 -5.073329123627e-01
1.980000000000e+02 9.013154012903e+01 -5.089930425586e-01
1.970000000000e+02 9.064140038566e+01 -5.107417516875e-01
1.960000000000e+02 9.115305174845e+01 -5.125745428323e-01
1.950000000000e+02 9.166657625971e+01 -5.144874156031e-01
1.940000000000e+02 9.218205219152e+01 -5.164768231070e-01
1.930000000000e+02 9.269955447924e+01 -5.185396324699e-01
1.920000000000e+02 9.321915511717e+01 -5.206730886669e-01
1.910000000000e+02 9.374092351962e+01 -5.228747814269e-01
1.900000000000e+02 9.426492685027e+01 -5.251426149877e-01
1.890000000000e+02 9.479123032270e+01 -5.274747804934e-01
1.880000000000e+02 9.531989747453e+01 -5.298697308353e-01
1.870000000000e+02 9.585099041750e+01 -5.323261577507e-01
1.860000000000e+02 9.638457006577e+01 -5.348429710056e-01
1.850000000000e+02 9.692069634434e+01 -5.374192794970e-01
1.840000000000e+02 9.745942837945e+01 -5.400543741234e-01
1.830000000000e+02 9.800082467275e+01 -5.427477122814e-01
1.820000000000e+02 9.854494326062e+01 -5.454989038562e-01
1.810000000000e+02 9.909184186027e+01 -5.483076985833e-01
1.800000000000e+02 9.964157800378e+01 -5.511739746679e-01
1.790000000000e+02 1.001942091614e+02 -5.540977285574e-01
1.780000000000e+02 1.007497928550e+02 -5.570790657688e-01
