2.800000000000e+02 0.000000000000e+00 2.384305835010e+00
2.799900000000e+02 2.384039935125e-02 2.384237222718e+00
2.799800000000e+02 4.767610961961e-02 2.383368435422e+00
2.799700000000e+02 7.149913343092e-02 2.381700750787e+00
2.799600000000e+02 9.530149154935e-02 2.379236516920e+00
2.799500000000e+02 1.190752335544e-01 2.375979145664e+00
2.799400000000e+02 1.428124484354e-01 2.371933102878e+00
2.799300000000e+02 1.665052750746e-01 2.367103895754e+00
2.799200000000e+02 1.901459125876e-01 2.361498057234e+00
2.799100000000e+02 2.137266304949e-01 2.355123127588e+00
2.799000000000e+02 2.372397786944e-01 2.347987633271e+00
2.798900000000e+02 2.606777972098e-01 2.340101063125e+00
2.798800000000e+02 2.840332256874e-01 2.331473842065e+00
2.798700000000e+02 3.072987126183e-01 2.322117302368e+00
2.798600000000e+02 3.304670242613e-01 2.312043652684e+00
2.798500000000e+02 3.535310532450e-01 2.301265944936e+00
2.798400000000e+02 3.764838268295e-01 2.289798039246e+00
2.798300000000e+02 3.993185148068e-01 2.277654567039e+00
2.798200000000e+02 4.220284370244e-01 2.264850892516e+00
2.798100000000e+02 4.446070705160e-01 2.251403072639e+00
2.798000000000e+02 4.670480562249e-01 2.237327815811e+00
2.797900000000e+02 4.893452053079e-01 2.222642439438e+00
2.797800000000e+02 5.114925050104e-01 2.207364826532e+00
2.797700000000e+02 5.334841241028e-01 2.191513381550e+00
2.797600000000e+02 5.553144178725e-01 2.175106985639e+00
2.797500000000e+02 5.769779326648e-01 2.158164951465e+00
2.797400000000e+02 5.984694099724e-01 2.140706977799e+00
2.797300000000e+02 6.197837900677e-01 2.122753104037e+00
2.797200000000e+02 6.409162151828e-01 2.104323664809e+00
2.797100000000e+02 6.618620322349e-01 2.085439244850e+00
2.797000000000e+02 6.826167951028e-01 2.066120634278e+00
2.796900000000e+02 7.031762664586e-01 2.046388784434e+00
2.796800000000e+02 7.235364191611e-01 2.026264764422e+00
2.796700000000e+02 7.436934372186e-01 2.005769718484e+00
2.796600000000e+02 7.636437163293e-01 1.984924824333e+00
2.796500000000e+02 7.833838640114e-01 1.963751252565e+00
2.796400000000e+02 8.029106993319e-01 1.942270127247e+00
2.796300000000e+02 8.222212522481e-01 1.920502487794e+00
2.796200000000e+02 8.413127625744e-01 1.898469252211e+00
2.796100000000e+02 8.601826785886e-01 1.876191181786e+00
2.796000000000e+02 8.788286552927e-01 1.853688847298e+00
2.795900000000e+02 8.972485523433e-01 1.830982596812e+00
2.795800000000e+02 9.154404316684e-01 1.808092525095e+00
2.795700000000e+02 9.334025547862e-01 1.785038444711e+00
2.795600000000e+02 9.511333798437e-01 1.761839858812e+00
2.795500000000e+02 9.686315583916e-01 1.738515935666e+00
2.795400000000e+02 9.858959319133e-01 1.715085484919e+00
2.795300000000e+02 1.002925528125e+00 1.691566935618e+00
2.795200000000e+02 1.019719557066e+00 1.667978315973e+00
2.795100000000e+02 1.036277406992e+00 1.644337234869e+00
2.795000000000e+02 1.052598640096e+00 1.620660865105e+00
2.794900000000e+02 1.068682988072e+00 1.596965928331e+00
2.794800000000e+02 1.084530347526e+00 1.573268681680e+00
2.794700000000e+02 1.100140775275e+00 1.549584906027e+00
2.794600000000e+02 1.115514483528e+00 1.525929895872e+00
2.794500000000e+02 1.130651834978e+00 1.502318450784e+00
2.794400000000e+02 1.145553337811e+00 1.478764868360e+00
2.794300000000e+02 1.160219640659e+00 1.455282938659e+00
2.794200000000e+02 1.174651527502e+00 1.431885940053e+00
2.794100000000e+02 1.188849912529e+00 1.408586636433e+00
2.794000000000e+02 1.202815834990e+00 1.385397275719e+00
2.793900000000e+02 1.216550454027e+00 1.362329589614e+00
2.793800000000e+02 1.230055043518e+00 1.339394794537e+00
2.793700000000e+02 1.243330986929e+00 1.316603593669e+00
2.793600000000e+02 1.256379772199e+00 1.293966180059e+00
2.793500000000e+02 1.269202986654e+00 1.271492240718e+00
2.793400000000e+02 1.281802311971e+00 1.249190961637e+00
2.793300000000e+02 1.294179519196e+00 1.227071033672e+00
2.793200000000e+02 1.306336463826e+00 1.205140659228e+00
2.793100000000e+02 1.318275080955e+00 1.183407559680e+00
2.793000000000e+02 1.329997380509e+00 1.161878983468e+00
2.792900000000e+02 1.341505442557e+00 1.140561714817e+00
2.792800000000e+02 1.352801412711e+00 1.119462083011e+00
2.792700000000e+02 1.363887497631e+00 1.098585972164e+00
2.792600000000e+02 1.374765960616e+00 1.077938831447e+00
2.792500000000e+02 1.385439117315e+00 1.057525685704e+00
2.792400000000e+02 1.395909331532e+00 1.037351146409e+00
2.792300000000e+02 1.406179011149e+00 1.017419422920e+00
2.792200000000e+02 1.416250604165e+00 9.977343339755e-01
2.792100000000e+02 1.426126594845e+00 9.782993193932e-01
2.792000000000e+02 1.435809499991e+00 9.591174519300e-01
2.791900000000e+02 1.445301865332e+00 9.401914492563e-01
2.791800000000e+02 1.454606262031e+00 9.215236860128e-01
2.791700000000e+02 1.463725283317e+00 9.031162059099e-01
2.791600000000e+02 1.472661541236e+00 8.849707338378e-01
2.791500000000e+02 1.481417663525e+00 8.670886879557e-01
2.791400000000e+02 1.489996290601e+00 8.494711917297e-01
2.791300000000e+02 1.498400072678e+00 8.321190858930e-01
2.791200000000e+02 1.506631666998e+00 8.150329403028e-01
2.791100000000e+02 1.514693735180e+00 7.982130656717e-01
2.791000000000e+02 1.522588940690e+00 7.816595251505e-01
2.790900000000e+02 1.530319946419e+00 7.653721457455e-01
2.790800000000e+02 1.537889412381e+00 7.493505295505e-01
