1.122577018963e-01 1.838565890654e-01 
2.376369239493e-01 1.122577018963e-01 
2.397070651727e-01 2.376369239493e-01 
7.552934329073e-02 2.397070651727e-01 
2.095055709452e-01 7.552934329073e-02 
2.491966108049e-01 2.095055709452e-01 
1.202708344291e-01 2.491966108049e-01 
1.685712949512e-01 1.202708344291e-01 
2.492020316117e-01 1.685712949512e-01 
1.835128720853e-01 2.492020316117e-01 
1.125463236141e-01 1.835128720853e-01 
2.377411442470e-01 1.125463236141e-01 
2.395313637515e-01 2.377411442470e-01 
7.550983310678e-02 2.395313637515e-01 
2.096927385664e-01 7.550983310678e-02 
2.492081280089e-01 2.096927385664e-01 
1.199223308265e-01 2.492081280089e-01 
1.688231768705e-01 1.199223308265e-01 
2.492317614894e-01 1.688231768705e-01 
1.831669855299e-01 2.492317614894e-01 
1.128372967929e-01 1.831669855299e-01 
2.378454193991e-01 1.128372967929e-01 
2.393529469551e-01 2.378454193991e-01 
7.549326993647e-02 2.393529469551e-01 
2.098805983072e-01 7.549326993647e-02 
2.492200258416e-01 2.098805983072e-01 
1.195717388063e-01 2.492200258416e-01 
1.690757312873e-01 1.195717388063e-01 
2.492611614775e-01 1.690757312873e-01 
1.828195609376e-01 2.492611614775e-01 
1.131301082344e-01 1.828195609376e-01 
2.379495485103e-01 1.131301082344e-01 
2.391721072290e-01 2.379495485103e-01 
7.547974396418e-02 2.391721072290e-01 
2.100688014196e-01 7.547974396418e-02 
2.492322801370e-01 2.100688014196e-01 
1.192197060239e-01 2.492322801370e-01 
1.693284908808e-01 1.192197060239e-01 
2.492901650581e-01 1.693284908808e-01 
1.824712472014e-01 2.492901650581e-01 
1.134242264905e-01 1.824712472014e-01 
2.380533299241e-01 1.134242264905e-01 
2.389891575111e-01 2.380533299241e-01 
7.546932378613e-02 2.389891575111e-01 
2.102569935276e-01 7.546932378613e-02 
2.492448633799e-01 2.102569935276e-01 
1.188668971064e-01 2.492448633799e-01 
1.695809829677e-01 1.188668971064e-01 
2.493187080554e-01 1.695809829677e-01 
1.821227053037e-01 2.493187080554e-01 
1.137191059627e-01 1.821227053037e-01 
2.381565629878e-01 1.137191059627e-01 
2.388044290794e-01 2.381565629878e-01 
7.546205513975e-02 2.388044290794e-01 
2.104448175793e-01 7.546205513975e-02 
2.492577449344e-01 2.104448175793e-01 
1.185139881832e-01 2.492577449344e-01 
1.698327334351e-01 1.185139881832e-01 
2.493467293097e-01 1.698327334351e-01 
1.817746027555e-01 2.493467293097e-01 
1.140141913097e-01 1.817746027555e-01 
2.382590498284e-01 1.140141913097e-01 
2.386182690520e-01 2.382590498284e-01 
7.545796000786e-02 2.386182690520e-01 
2.106319168897e-01 7.545796000786e-02 
2.492708913383e-01 2.106319168897e-01 
1.181616611252e-01 2.492708913383e-01 
1.700832707526e-01 1.181616611252e-01 
2.493741713090e-01 1.700832707526e-01 
1.814276078455e-01 2.493741713090e-01 
1.143089220856e-01 1.814276078455e-01 
2.383605971020e-01 1.143089220856e-01 
2.384310375760e-01 2.383605971020e-01 
7.545703613028e-02 2.384310375760e-01 
2.108179382146e-01 7.545703613028e-02 
2.492842666598e-01 2.108179382146e-01 
1.178105976030e-01 2.492842666598e-01 
1.703321299834e-01 1.178105976030e-01 
2.494009807637e-01 1.703321299834e-01 
1.810823838119e-01 2.494009807637e-01 
1.146027375195e-01 1.810823838119e-01 
2.384610176808e-01 1.146027375195e-01 
2.382431047560e-01 2.384610176808e-01 
7.545925694267e-02 2.382431047560e-01 
2.110025347941e-01 7.545925694267e-02 
2.492978329070e-01 2.110025347941e-01 
1.174614730818e-01 2.492978329070e-01 
1.705788567163e-01 1.174614730818e-01 
2.494271091081e-01 1.705788567163e-01 
1.807395830551e-01 2.494271091081e-01 
1.148950813437e-01 1.807395830551e-01 
2.385601322435e-01 1.148950813437e-01 
2.380548473818e-01 2.385601322435e-01 
7.546457194912e-02 2.380548473818e-01 
2.111853693049e-01 7.546457194912e-02 
2.493115504814e-01 2.111853693049e-01 
1.171149508784e-01 2.493115504814e-01 
1.708230108402e-01 1.171149508784e-01 
2.494525129199e-01 1.708230108402e-01 
1.803998415102e-01 2.494525129199e-01 
1.151854065751e-01 1.803998415102e-01 
2.386577707351e-01 1.151854065751e-01 
2.378666455210e-01 2.386577707351e-01 
7.547290752040e-02 2.378666455210e-01 
2.113661166614e-01 7.547290752040e-02 
2.493253786636e-01 2.113661166614e-01 
1.167716763992e-01 2.493253786636e-01 
1.710641700873e-01 1.167716763992e-01 
2.494771542476e-01 1.710641700873e-01 
1.800637732909e-01 2.494771542476e-01 
1.154731801517e-01 1.800637732909e-01 
2.387537736706e-01 1.154731801517e-01 
2.376788790464e-01 2.387537736706e-01 
7.548416809625e-02 2.376788790464e-01 
2.115444666124e-01 7.548416809625e-02 
2.493392761179e-01 2.115444666124e-01 
1.164322716796e-01 2.493392761179e-01 
1.713019332796e-01 1.164322716796e-01 
2.495010008389e-01 1.713019332796e-01 
1.797319657134e-01 2.495010008389e-01 
1.157578873348e-01 1.797319657134e-01 
2.388479932570e-01 1.157578873348e-01 
2.374919241743e-01 2.388479932570e-01 
7.549823775669e-02 2.374919241743e-01 
2.117201260844e-01 7.549823775669e-02 
2.493532014028e-01 2.117201260844e-01 
1.160973303302e-01 2.493532014028e-01 
1.715359232191e-01 1.160973303302e-01 
2.495240262703e-01 1.715359232191e-01 
1.794049747897e-01 2.495240262703e-01 
1.160390357921e-01 1.794049747897e-01 
2.389402943187e-01 1.160390357921e-01 
2.373061500830e-01 2.389402943187e-01 
7.551498211620e-02 2.373061500830e-01 
2.118928212321e-01 7.551498211620e-02 
2.493671134745e-01 2.118928212321e-01 
1.157674129856e-01 2.493671134745e-01 
1.717657891789e-01 1.157674129856e-01 
2.495462099758e-01 1.717657891789e-01 
1.790833212701e-01 2.495462099758e-01 
1.163161592876e-01 1.790833212701e-01 
2.390305550128e-01 1.163161592876e-01 
2.371219156838e-01 2.390305550128e-01 
7.553425048519e-02 2.371219156838e-01 
2.120622991641e-01 7.553425048519e-02 
2.493809721689e-01 2.120622991641e-01 
1.154430433334e-01 2.493809721689e-01 
1.719912089576e-01 1.154430433334e-01 
2.495675371801e-01 1.719912089576e-01 
1.787674872942e-01 2.495675371801e-01 
1.165888209179e-01 1.787674872942e-01 
2.391186673317e-01 1.165888209179e-01 
2.369395666052e-01 2.391186673317e-01 
7.555587823687e-02 2.369395666052e-01 
2.122283293255e-01 7.555587823687e-02 
2.493947386527e-01 2.122283293255e-01 
1.151247047826e-01 2.493947386527e-01 
1.722118904793e-01 1.151247047826e-01 
2.495879987426e-01 1.722118904793e-01 
1.784579136911e-01 2.495879987426e-01 
1.168566158485e-01 1.784579136911e-01 
2.392045373920e-01 1.168566158485e-01 
2.367594324483e-01 2.392045373920e-01 
7.557968931346e-02 2.367594324483e-01 
2.123907045240e-01 7.557968931346e-02 
2.494083758313e-01 2.123907045240e-01 
1.148128378100e-01 2.494083758313e-01 
1.724275729299e-01 1.148128378100e-01 
2.496075909212e-01 1.724275729299e-01 
1.781549979484e-01 2.496075909212e-01 
1.171191735187e-01 1.781549979484e-01 
2.392880855193e-01 1.171191735187e-01 
2.365818243564e-01 2.392880855193e-01 
7.560549880521e-02 2.365818243564e-01 
2.125492416011e-01 7.560549880521e-02 
2.494218487074e-01 2.125492416011e-01 
1.145078380035e-01 2.494218487074e-01 
1.726380274344e-01 1.145078380035e-01 
2.496263150663e-01 1.726380274344e-01 
1.778590928548e-01 2.496263150663e-01 
1.173761592993e-01 1.778590928548e-01 
2.393692461384e-01 1.173761592993e-01 
2.364070329356e-01 2.393692461384e-01 
7.563311553725e-02 2.364070329356e-01 
2.127037817563e-01 7.563311553725e-02 
2.494351246826e-01 2.127037817563e-01 
1.142100548013e-01 2.494351246826e-01 
1.728430572928e-01 1.142100548013e-01 
2.496441772581e-01 1.728430572928e-01 
1.775705057977e-01 2.496441772581e-01 
1.176272756047e-01 1.775705057977e-01 
2.394479674875e-01 1.176272756047e-01 
2.362353265484e-01 2.394479674875e-01 
7.566234460374e-02 2.362353265484e-01 
2.128541905417e-01 7.566234460374e-02 
2.494481737995e-01 2.128541905417e-01 
1.139197909064e-01 2.494481737995e-01 
1.730424977994e-01 1.139197909064e-01 
2.496611878990e-01 1.730424977994e-01 
1.772894986848e-01 2.496611878990e-01 
1.178722624708e-01 1.772894986848e-01 
2.395242111739e-01 1.178722624708e-01 
2.360669499922e-01 2.395242111739e-01 
7.569298979503e-02 2.360669499922e-01 
2.130003575514e-01 7.569298979503e-02 
2.494609689228e-01 2.130003575514e-01 
1.136373023405e-01 2.494609689228e-01 
1.732362156801e-01 1.136373023405e-01 
2.496773612745e-01 1.732362156801e-01 
1.770162884450e-01 2.496773612745e-01 
1.181108976272e-01 1.770162884450e-01 
2.395979515950e-01 1.181108976272e-01 
2.359021235628e-01 2.395979515950e-01 
7.572485587144e-02 2.359021235628e-01 
2.131421958356e-01 7.572485587144e-02 
2.494734858594e-01 2.131421958356e-01 
1.133627990893e-01 2.494734858594e-01 
1.734241081900e-01 1.133627990893e-01 
2.496927150949e-01 1.734241081900e-01 
1.767510480519e-01 2.496927150949e-01 
1.183429960995e-01 1.767510480519e-01 
2.396691752460e-01 1.183429960995e-01 
2.357410424945e-01 2.396691752460e-01 
7.575775064612e-02 2.357410424945e-01 
2.132796410722e-01 7.575775064612e-02 
2.494857034204e-01 2.132796410722e-01 
1.130964462764e-01 2.494857034204e-01 
1.736061019152e-01 1.130964462764e-01 
2.497072700305e-01 1.736061019152e-01 
1.764939080070e-01 2.497072700305e-01 
1.185684093864e-01 1.764939080070e-01 
2.397378799387e-01 1.185684093864e-01 
2.355838767574e-01 2.397378799387e-01 
7.579148684867e-02 2.355838767574e-01 
2.134126505341e-01 7.579148684867e-02 
2.494976034296e-01 2.134126505341e-01 
1.128383658006e-01 2.494976034296e-01 
1.737821513266e-01 1.128383658006e-01 
2.497210492490e-01 1.737821513266e-01 
1.762449582136e-01 2.497210492490e-01 
1.187870242646e-01 1.762449582136e-01 
2.398040739541e-01 1.187870242646e-01 
2.354307711860e-01 2.398040739541e-01 
7.582588375073e-02 2.354307711860e-01 
2.135412018881e-01 7.582588375073e-02 
2.495091706825e-01 2.135412018881e-01 
1.125886383635e-01 2.495091706825e-01 
1.739522371345e-01 1.125886383635e-01 
2.497340779664e-01 1.739522371345e-01 
1.760042501720e-01 2.497340779664e-01 
1.189987612736e-01 1.760042501720e-01 
2.398677751508e-01 1.189987612736e-01 
2.352818459093e-01 2.398677751508e-01 
7.586076854324e-02 2.352818459093e-01 
2.136652918634e-01 7.586076854324e-02 
2.495203928634e-01 2.136652918634e-01 
1.123473058138e-01 2.495203928634e-01 
1.741163644918e-01 1.123473058138e-01 
2.497463830172e-01 1.741163644918e-01 
1.757717994257e-01 2.497463830172e-01 
1.192035729387e-01 1.757717994257e-01 
2.399290100496e-01 1.192035729387e-01 
2.351371970447e-01 2.399290100496e-01 
7.589597746343e-02 2.351371970447e-01 
2.137849348249e-01 7.589597746343e-02 
2.495312604255e-01 2.137849348249e-01 
1.121143737359e-01 2.495312604255e-01 
1.742745610895e-01 1.121143737359e-01 
2.497579924512e-01 1.742745610895e-01 
1.755475881908e-01 2.497579924512e-01 
1.194014417869e-01 1.755475881908e-01 
2.399878129113e-01 1.194014417869e-01 
2.349968976200e-01 2.399878129113e-01 
7.593135667658e-02 2.349968976200e-01 
2.139001612857e-01 7.593135667658e-02 
2.495417664426e-01 2.139001612857e-01 
1.118898142135e-01 2.495417664426e-01 
1.744268751888e-01 1.118898142135e-01 
2.497689351614e-01 1.744268751888e-01 
1.753315681070e-01 2.497689351614e-01 
1.195923782107e-01 1.753315681070e-01 
2.400442248253e-01 1.195923782107e-01 
2.348609986836e-01 2.400442248253e-01 
7.596676292339e-02 2.348609986836e-01 
2.140110163887e-01 7.596676292339e-02 
2.495519064380e-01 2.140110163887e-01 
1.116735687022e-01 2.495519064380e-01 
1.745733736259e-01 1.116735687022e-01 
2.497792405447e-01 1.745733736259e-01 
1.751236630508e-01 2.497792405447e-01 
1.197764182287e-01 1.751236630508e-01 
2.400982928215e-01 1.197764182287e-01 
2.347295305647e-01 2.400982928215e-01 
7.600206394849e-02 2.347295305647e-01 
2.141175583850e-01 7.600206394849e-02 
2.495616781964e-01 2.141175583850e-01 
1.114655509542e-01 2.495616781964e-01 
1.747141398239e-01 1.114655509542e-01 
2.497889381996e-01 1.747141398239e-01 
1.749237719610e-01 2.497889381996e-01 
1.199536211916e-01 1.749237719610e-01 
2.401500690154e-01 1.199536211916e-01 
2.346025042473e-01 2.401500690154e-01 
7.603713872916e-02 2.346025042473e-01 
2.142198571325e-01 7.603713872916e-02 
2.495710815666e-01 2.142198571325e-01 
1.112656499409e-01 2.495710815666e-01 
1.748492718413e-01 1.112656499409e-01 
2.497980576586e-01 1.748492718413e-01 
1.747317716312e-01 2.497980576586e-01 
1.201240674727e-01 1.747317716312e-01 
2.401996097977e-01 1.201240674727e-01 
2.344799128219e-01 2.401996097977e-01 
7.607187752542e-02 2.344799128219e-01 
2.143179926352e-01 7.607187752542e-02 
2.495801182580e-01 2.143179926352e-01 
1.110737327304e-01 2.495801182580e-01 
1.749788804795e-01 1.110737327304e-01 
2.498066281570e-01 1.749788804795e-01 
1.745475194318e-01 2.498066281570e-01 
1.202878561805e-01 1.745475194318e-01 
2.402469750716e-01 1.202878561805e-01 
2.343617329855e-01 2.402469750716e-01 
7.610618177400e-02 2.343617329855e-01 
2.144120536385e-01 7.610618177400e-02 
2.495887916379e-01 2.144120536385e-01 
1.108896472807e-01 2.495887916379e-01 
1.751030874707e-01 1.108896472807e-01 
2.498146784365e-01 1.751030874707e-01 
1.743708559320e-01 2.498146784365e-01 
1.204451029237e-01 1.743708559320e-01 
2.402922275453e-01 1.204451029237e-01 
2.342479265589e-01 2.402922275453e-01 
7.613996384912e-02 2.342479265589e-01 
2.145021362939e-01 7.613996384912e-02 
2.495971065310e-01 2.145021362939e-01 
1.107132251199e-01 2.495971065310e-01 
1.752220237594e-01 1.107132251199e-01 
2.498222365808e-01 1.752220237594e-01 
1.742016073949e-01 2.498222365808e-01 
1.205959376529e-01 1.742016073949e-01 
2.403354320801e-01 1.205959376529e-01 
2.341384419992e-01 2.403354320801e-01 
7.617314671238e-02 2.341384419992e-01 
2.145883429025e-01 7.617314671238e-02 
2.496050690260e-01 2.145883429025e-01 
1.105442838891e-01 2.496050690260e-01 
1.753358278904e-01 1.105442838891e-01 
2.498293298823e-01 1.753358278904e-01 
1.740395881309e-01 2.498293298823e-01 
1.207405026006e-01 1.740395881309e-01 
2.403766550961e-01 1.207405026006e-01 
2.340332158844e-01 2.403766550961e-01 
7.620566347337e-02 2.340332158844e-01 
2.146707807440e-01 7.620566347337e-02 
2.496126862913e-01 2.146707807440e-01 
1.103826297301e-01 2.496126862913e-01 
1.754446445087e-01 1.103826297301e-01 
2.498359847362e-01 1.754446445087e-01 
1.738846026944e-01 2.498359847362e-01 
1.208789503336e-01 1.738846026944e-01 
2.404159640358e-01 1.208789503336e-01 
2.339321743543e-01 2.404159640358e-01 
7.623745688086e-02 2.339321743543e-01 
2.147495609946e-01 7.623745688086e-02 
2.496199664015e-01 2.147495609946e-01 
1.102280595072e-01 2.496199664015e-01 
1.755486229774e-01 1.102280595072e-01 
2.498422265599e-01 1.755486229774e-01 
1.737364479164e-01 2.498422265599e-01 
1.210114419282e-01 1.737364479164e-01 
2.404534268835e-01 1.210114419282e-01 
2.338352344920e-01 2.404534268835e-01 
7.626847876294e-02 2.338352344920e-01 
2.148247977364e-01 7.626847876294e-02 
2.496269181758e-01 2.148247977364e-01 
1.100803628561e-01 2.496269181758e-01 
1.756479161137e-01 1.100803628561e-01 
2.498480797352e-01 1.756479161137e-01 
1.735949147701e-01 2.498480797352e-01 
1.211381452776e-01 1.735949147701e-01 
2.404891117396e-01 1.211381452776e-01 
2.337423056371e-01 2.404891117396e-01 
7.629868943253e-02 2.337423056371e-01 
2.148966070576e-01 7.629868943253e-02 
2.496335510301e-01 2.148966070576e-01 
1.099393240563e-01 2.496335510301e-01 
1.757426790433e-01 1.099393240563e-01 
2.498535675694e-01 1.757426790433e-01 
1.734597900683e-01 2.498535675694e-01 
1.212592335324e-01 1.734597900683e-01 
2.405230864461e-01 1.212592335324e-01 
2.336532906206e-01 2.405230864461e-01 
7.632805707247e-02 2.336532906206e-01 
2.149651062414e-01 7.632805707247e-02 
2.496398748414e-01 2.149651062414e-01 
1.098047237290e-01 2.496398748414e-01 
1.758330681700e-01 1.098047237290e-01 
2.498587122743e-01 1.758330681700e-01 
1.733308579960e-01 2.498587122743e-01 
1.213748836765e-01 1.733308579960e-01 
2.405554182609e-01 1.213748836765e-01 
2.335680869182e-01 2.405554182609e-01 
7.635655711272e-02 2.335680869182e-01 
2.150304130428e-01 7.635655711272e-02 
2.496458998267e-01 2.150304130428e-01 
1.096763403641e-01 2.496458998267e-01 
1.759192402563e-01 1.096763403641e-01 
2.498635349587e-01 1.759192402563e-01 
1.732079014824e-01 2.498635349587e-01 
1.214852752365e-01 1.732079014824e-01 
2.405861735778e-01 1.214852752365e-01 
2.334865877173e-01 2.405861735778e-01 
7.638417161003e-02 2.334865877173e-01 
2.150926450468e-01 7.638417161003e-02 
2.496516364337e-01 2.150926450468e-01 
1.095539516809e-01 2.496516364337e-01 
1.760013516107e-01 1.095539516809e-01 
2.498680556340e-01 1.760013516107e-01 
1.730907034202e-01 2.498680556340e-01 
1.215905891220e-01 1.730907034202e-01 
2.406154176877e-01 1.215905891220e-01 
2.334086828972e-01 2.406154176877e-01 
7.641088863869e-02 2.334086828972e-01 
2.151519191049e-01 7.641088863869e-02 
2.496570952455e-01 2.151519191049e-01 
1.094373358327e-01 2.496570952455e-01 
1.760795573747e-01 1.094373358327e-01 
2.498722932294e-01 1.760795573747e-01 
1.729790477388e-01 2.498722932294e-01 
1.216910065900e-01 1.729790477388e-01 
2.406432145788e-01 1.216910065900e-01 
2.333342599232e-01 2.406432145788e-01 
7.643670169931e-02 2.333342599232e-01 
2.152083508460e-01 7.643670169931e-02 
2.496622868961e-01 2.152083508460e-01 
1.093262724611e-01 2.496622868961e-01 
1.761540109039e-01 1.093262724611e-01 
2.498762656149e-01 1.761540109039e-01 
1.728727203411e-01 2.498762656149e-01 
1.217867083292e-01 1.728727203411e-01 
2.406696267711e-01 1.217867083292e-01 
2.332632046551e-01 2.406696267711e-01 
7.646160915101e-02 2.332632046551e-01 
2.152620542538e-01 7.646160915101e-02 
2.496672219976e-01 2.152620542538e-01 
1.092205436127e-01 2.496672219976e-01 
1.762248632359e-01 1.092205436127e-01 
2.498799896314e-01 1.762248632359e-01 
1.727715099136e-01 2.498799896314e-01 
1.218778736566e-01 1.727715099136e-01 
2.406947151826e-01 1.218778736566e-01 
2.331954020744e-01 2.406947151826e-01 
7.648561367112e-02 2.331954020744e-01 
2.153131413084e-01 7.648561367112e-02 
2.496719110781e-01 2.153131413084e-01 
1.091199345257e-01 2.496719110781e-01 
1.762922626384e-01 1.091199345257e-01 
2.498834811256e-01 1.762922626384e-01 
1.726752086186e-01 2.498834811256e-01 
1.219646798187e-01 1.726752086186e-01 
2.407185390232e-01 1.219646798187e-01 
2.331307369322e-01 2.407185390232e-01 
7.650872174526e-02 2.331307369322e-01 
2.153617216838e-01 7.650872174526e-02 
2.496763645283e-01 2.153617216838e-01 
1.090242342986e-01 2.496763645283e-01 
1.763563542302e-01 1.090242342986e-01 
2.498867549882e-01 1.763563542302e-01 
1.725836126795e-01 2.498867549882e-01 
1.220473013911e-01 1.725836126795e-01 
2.407411557139e-01 1.220473013911e-01 
2.330690943235e-01 2.407411557139e-01 
7.653094318955e-02 2.330690943235e-01 
2.154079024993e-01 7.653094318955e-02 
2.496805925578e-01 2.154079024993e-01 
1.089332364507e-01 2.496805925578e-01 
1.764172796691e-01 1.089332364507e-01 
2.498898251949e-01 1.764172796691e-01 
1.724965228674e-01 2.498898251949e-01 
1.221259097662e-01 1.724965228674e-01 
2.407626208278e-01 1.221259097662e-01 
2.330103601903e-01 2.407626208278e-01 
7.655229070616e-02 2.330103601903e-01 
2.154517881163e-01 7.655229070616e-02 
2.496846051581e-01 2.154517881163e-01 
