1.000000000000e-01 1.000000000000e-01 
2.475000000000e-01 1.000000000000e-01 
1.483984375000e-01 2.475000000000e-01 
1.160468593597e-01 1.483984375000e-01 
2.424459525365e-01 1.160468593597e-01 
1.356149428449e-01 2.424459525365e-01 
1.450698331001e-01 1.356149428449e-01 
2.320695933318e-01 1.450698331001e-01 
1.128678009720e-01 2.320695933318e-01 
1.893320296770e-01 1.128678009720e-01 
2.103728565843e-01 1.893320296770e-01 
8.630191428625e-02 2.103728565843e-01 
2.313676138043e-01 8.630191428625e-02 
1.869875222094e-01 2.313676138043e-01 
6.492448987672e-02 1.869875222094e-01 
2.486833066740e-01 6.492448987672e-02 
1.867189517643e-01 2.486833066740e-01 
3.455178782627e-02 1.867189517643e-01 
2.483853564950e-01 3.455178782627e-02 
2.138745480973e-01 2.483853564950e-01 
-3.244663131860e-02 2.138745480973e-01 
2.264784154337e-01 -3.244663131860e-02 
2.499983027748e-01 2.264784154337e-01 
-8.402919374990e-02 2.499983027748e-01 
2.058679150597e-01 -8.402919374990e-02 
2.264719374359e-01 2.058679150597e-01 
2.159660882301e-02 2.264719374359e-01 
2.499519002694e-01 2.159660882301e-02 
2.217514773202e-01 2.499519002694e-01 
-5.722908297689e-02 2.217514773202e-01 
2.101719137666e-01 -5.722908297689e-02 
2.420739472809e-01 2.101719137666e-01 
-2.618041004143e-02 2.420739472809e-01 
2.433898009641e-01 -2.618041004143e-02 
2.468512546557e-01 2.433898009641e-01 
-1.147045567015e-01 2.468512546557e-01 
1.641164914216e-01 -1.147045567015e-01 
1.481637755694e-01 1.641164914216e-01 
2.105411882747e-01 1.481637755694e-01 
1.458772808344e-01 2.105411882747e-01 
1.683323186556e-01 1.458772808344e-01 
2.048074654332e-01 1.683323186556e-01 
1.284199556776e-01 2.048074654332e-01 
1.967937407865e-01 1.284199556776e-01 
1.880864859825e-01 1.967937407865e-01 
1.176468703916e-01 1.880864859825e-01 
2.210012655132e-01 1.176468703916e-01 
1.671729417221e-01 2.210012655132e-01 
1.204468783213e-01 1.671729417221e-01 
2.316497541608e-01 1.204468783213e-01 
1.475883887623e-01 2.316497541608e-01 
1.395963279695e-01 1.475883887623e-01 
2.292157038460e-01 1.395963279695e-01 
1.259326776652e-01 2.292157038460e-01 
1.753272771646e-01 1.259326776652e-01 
2.138302179781e-01 1.753272771646e-01 
1.015977706130e-01 2.138302179781e-01 
2.170015109342e-01 1.015977706130e-01 
1.896318448584e-01 2.170015109342e-01 
8.346856381581e-02 1.896318448584e-01 
2.422674183188e-01 8.346856381581e-02 
1.756861468146e-01 2.422674183188e-01 
7.043576488628e-02 1.756861468146e-01 
2.492458547121e-01 7.043576488628e-02 
1.803113038688e-01 2.492458547121e-01 
4.815649486840e-02 1.803113038688e-01 
2.496395259148e-01 4.815649486840e-02 
2.014186364265e-01 2.496395259148e-01 
-2.833627153754e-03 2.014186364265e-01 
