1.000000000000e-01 1.000000000000e-01 
2.331000000000e-01 1.000000000000e-01 
2.491167216000e-01 2.331000000000e-01 
1.043126935780e-01 2.491167216000e-01 
1.885123489118e-01 1.043126935780e-01 
2.498309103567e-01 1.885123489118e-01 
1.765167370500e-01 2.498309103567e-01 
1.368368159483e-01 1.765167370500e-01 
2.388705893922e-01 1.368368159483e-01 
2.334268499355e-01 2.388705893922e-01 
1.076532418303e-01 2.334268499355e-01 
2.047370056016e-01 1.076532418303e-01 
2.497804413589e-01 2.047370056016e-01 
1.529184995677e-01 2.497804413589e-01 
1.551647632462e-01 1.529184995677e-01 
2.453085767840e-01 1.551647632462e-01 
2.167731994698e-01 2.453085767840e-01 
1.105729767070e-01 2.167731994698e-01 
2.195076562805e-01 1.105729767070e-01 
2.484126445744e-01 2.195076562805e-01 
1.296851475412e-01 2.484126445744e-01 
1.734626813166e-01 1.296851475412e-01 
2.489523069807e-01 1.734626813166e-01 
1.959904855682e-01 2.489523069807e-01 
1.221441598451e-01 1.959904855682e-01 
2.313543144132e-01 1.221441598451e-01 
2.431133940252e-01 2.313543144132e-01 
1.130098095916e-01 2.431133940252e-01 
1.907587490778e-01 1.130098095916e-01 
2.498692402519e-01 1.907587490778e-01 
1.734149939874e-01 2.498692402519e-01 
1.392633993876e-01 1.734149939874e-01 
2.398688600071e-01 1.392633993876e-01 
2.315036925089e-01 2.398688600071e-01 
1.075114307752e-01 2.315036925089e-01 
2.068304019953e-01 1.075114307752e-01 
2.497118473607e-01 2.068304019953e-01 
1.496819665852e-01 2.497118473607e-01 
1.576460187828e-01 1.496819665852e-01 
2.459829579800e-01 1.576460187828e-01 
2.141675557234e-01 2.459829579800e-01 
1.116469026819e-01 2.141675557234e-01 
2.213052755246e-01 1.116469026819e-01 
2.480033770229e-01 2.213052755246e-01 
1.268921790252e-01 2.480033770229e-01 
1.758641149081e-01 1.268921790252e-01 
2.492009549197e-01 1.758641149081e-01 
1.930216258008e-01 2.492009549197e-01 
1.242387417029e-01 1.930216258008e-01 
2.326707643990e-01 1.242387417029e-01 
2.419356418290e-01 2.326707643990e-01 
1.116162371929e-01 2.419356418290e-01 
1.929847853378e-01 1.116162371929e-01 
2.498871659909e-01 1.929847853378e-01 
1.702917120880e-01 2.498871659909e-01 
1.417142714604e-01 1.702917120880e-01 
2.408249644309e-01 1.417142714604e-01 
2.294720921379e-01 2.408249644309e-01 
1.075474091076e-01 2.294720921379e-01 
2.088976596575e-01 1.075474091076e-01 
2.496179650502e-01 2.088976596575e-01 
1.464539586391e-01 2.496179650502e-01 
1.601261579628e-01 1.464539586391e-01 
2.466027088465e-01 1.601261579628e-01 
2.114903940034e-01 2.466027088465e-01 
1.128814315895e-01 2.114903940034e-01 
2.230437116969e-01 1.128814315895e-01 
2.475143759725e-01 2.230437116969e-01 
1.242400239300e-01 2.475143759725e-01 
1.782435369212e-01 1.242400239300e-01 
2.494001270384e-01 1.782435369212e-01 
1.900293802508e-01 2.494001270384e-01 
1.264227402849e-01 1.900293802508e-01 
2.339266442265e-01 1.264227402849e-01 
2.406357947434e-01 2.339266442265e-01 
1.104383091686e-01 2.406357947434e-01 
1.951899523906e-01 1.104383091686e-01 
2.498934208923e-01 1.951899523906e-01 
1.671441126235e-01 2.498934208923e-01 
1.441756892692e-01 1.671441126235e-01 
2.417424416069e-01 1.441756892692e-01 
2.273406730073e-01 2.417424416069e-01 
1.077466294381e-01 2.273406730073e-01 
2.109354112547e-01 1.077466294381e-01 
2.494942418609e-01 2.109354112547e-01 
1.432464495574e-01 2.494942418609e-01 
1.626021083731e-01 1.432464495574e-01 
2.471656457265e-01 1.626021083731e-01 
2.087487465778e-01 2.471656457265e-01 
1.142721486385e-01 2.087487465778e-01 
2.247194945478e-01 1.142721486385e-01 
2.469370676697e-01 2.247194945478e-01 
1.217477610351e-01 2.469370676697e-01 
1.805993756644e-01 1.217477610351e-01 
2.495552686984e-01 1.805993756644e-01 
1.870166884355e-01 2.495552686984e-01 
1.286813992976e-01 1.870166884355e-01 
2.351259046917e-01 1.286813992976e-01 
2.392142254084e-01 2.351259046917e-01 
1.094711094085e-01 2.392142254084e-01 
1.973752294598e-01 1.094711094085e-01 
2.498891601869e-01 1.973752294598e-01 
1.639721383327e-01 2.498891601869e-01 
1.466445229510e-01 1.639721383327e-01 
2.426205417203e-01 1.466445229510e-01 
2.251130578916e-01 2.426205417203e-01 
1.081068861229e-01 2.251130578916e-01 
2.129395502716e-01 1.081068861229e-01 
2.493346347090e-01 2.129395502716e-01 
1.400743075064e-01 2.493346347090e-01 
1.650710288680e-01 1.400743075064e-01 
2.476699102300e-01 1.650710288680e-01 
2.059497708820e-01 2.476699102300e-01 
1.158136866256e-01 2.059497708820e-01 
2.263299155986e-01 1.158136866256e-01 
2.462631090056e-01 2.263299155986e-01 
1.194330287483e-01 2.462631090056e-01 
1.829307026574e-01 1.194330287483e-01 
2.496724111745e-01 1.829307026574e-01 
1.839850994705e-01 2.496724111745e-01 
1.310004270043e-01 1.839850994705e-01 
2.362727702528e-01 1.310004270043e-01 
2.376726962112e-01 2.362727702528e-01 
1.087073385786e-01 2.376726962112e-01 
1.995411174344e-01 1.087073385786e-01 
2.498741634901e-01 1.995411174344e-01 
1.607772407858e-01 2.498741634901e-01 
1.491187440336e-01 1.607772407858e-01 
2.434575205531e-01 1.491187440336e-01 
2.227928551048e-01 2.434575205531e-01 
1.086275888909e-01 2.227928551048e-01 
2.149055061940e-01 1.086275888909e-01 
2.491323688269e-01 2.149055061940e-01 
1.369543578178e-01 2.491323688269e-01 
1.675298580392e-01 1.369543578178e-01 
2.481145538682e-01 1.675298580392e-01 
2.031008526250e-01 2.481145538682e-01 
1.174986070517e-01 2.031008526250e-01 
2.278733006425e-01 1.174986070517e-01 
2.454849020725e-01 2.278733006425e-01 
