0 0.000000000000e+00 0.000000000000e+00 
1 1.000000000000e+00 0.000000000000e+00 
2 8.000000000000e-01 9.991000000000e-01 
3 1.871100000000e+00 7.992800000000e-01 
4 1.099076958000e+00 1.869416010000e+00 
5 2.627821978079e+00 1.098087788738e+00 
6 7.169981190431e-01 2.625456938298e+00 
7 3.522639677756e+00 7.163528207360e-01 
8 -7.654452391244e-01 3.519469302046e+00 
9 4.402288019227e+00 -7.647563384092e-01 
10 -3.640784299254e+00 4.398325960009e+00 
11 2.747263897270e+00 -3.637507593385e+00 
12 -4.146999377633e+00 2.744791359762e+00 
13 3.052705921439e-01 -4.143267078194e+00 
14 -3.161905105079e+00 3.049958486109e-01 
15 -6.945329300943e-01 -3.159059390485e+00 
16 -2.255534588682e+00 -6.939078504572e-01 
17 -7.113951066051e-01 -2.253504607552e+00 
18 -1.354721207092e+00 -7.107548510091e-01 
19 -7.780876079820e-02 -1.353501958006e+00 
20 -3.547127986572e-01 -7.773873291348e-02 
21 8.970970331803e-01 -3.543935571384e-01 
22 4.846498254734e-01 8.962896458504e-01 
23 1.849312555184e+00 4.842136406305e-01 
24 8.002222552781e-01 1.847648173884e+00 
25 2.719577042316e+00 7.995020552484e-01 
26 3.202821974300e-01 2.717129422978e+00 
27 3.696613285780e+00 3.199939434523e-01 
28 -1.412996013468e+00 3.693286333823e+00 
29 4.293974787007e+00 -1.411724317056e+00 
30 -4.099368211347e+00 4.290110209699e+00 
31 1.929146263259e+00 -4.095678779957e+00 
32 -3.839999840966e+00 1.927410031622e+00 
33 -2.170972410130e-02 -3.836543841109e+00 
34 -2.836638103533e+00 -2.169018534961e-02 
35 -6.309933314324e-01 -2.834085129240e+00 
36 -1.913715646102e+00 -6.304254374341e-01 
37 -3.628869522613e-01 -1.911993302021e+00 
38 -9.383306900448e-01 -3.625603540042e-01 
39 4.613467492198e-01 -9.374861924238e-01 
40 1.994564297308e-02 4.609315371455e-01 
41 1.460851971411e+00 1.992769189441e-02 
42 5.931099954195e-01 1.459537204636e+00 
43 2.389181311303e+00 5.925761964236e-01 
44 4.509387287675e-01 2.387031048123e+00 
45 3.346361900703e+00 4.505328839116e-01 
46 -7.890947101831e-01 3.343350174992e+00 
47 4.218816082664e+00 -7.883845249439e-01 
48 -3.348066352813e+00 4.215019148190e+00 
49 2.973109487622e+00 -3.345053093095e+00 
50 -4.112929098173e+00 2.970433689083e+00 
51 5.871965357634e-01 -4.109227461985e+00 
52 -3.178187416307e+00 5.866680588812e-01 
53 -4.335069917535e-01 -3.175327047633e+00 
54 -2.212912710012e+00 -4.331168354609e-01 
55 -4.125133678878e-01 -2.210921088573e+00 
56 -1.244954544311e+00 -4.121421058567e-01 
57 2.778755306634e-01 -1.243834085221e+00 
58 -2.592770473290e-01 2.776254426858e-01 
59 1.264180525231e+00 -2.590436979864e-01 
60 4.213258219387e-01 1.263042762759e+00 
61 2.227539673112e+00 4.209466286989e-01 
62 4.285600296411e-01 2.225534887407e+00 
63 3.188802147605e+00 4.281743256144e-01 
64 -6.055175017000e-01 3.185932225672e+00 
65 4.112601936699e+00 -6.049725359485e-01 
66 -2.987671473897e+00 4.108900594956e+00 
67 3.323664427768e+00 -2.984982569571e+00 
68 -4.194331615254e+00 3.320673129783e+00 
69 8.021895900404e-01 -4.190556716800e+00 
70 -3.319258344474e+00 8.014676194094e-01 
71 -4.020275720622e-01 -3.316271011964e+00 
72 -2.348596245703e+00 -4.016657472473e-01 
73 -5.048466123136e-01 -2.346482509082e+00 
74 -1.397456529475e+00 -5.043922503625e-01 
75 1.050307992830e-01 -1.396198818598e+00 
76 -3.984051123581e-01 1.049362715637e-01 
77 1.073190944853e+00 -3.980465477570e-01 
78 3.716056914201e-01 1.072225073003e+00 
79 2.044606915024e+00 3.712712462978e-01 
80 5.351877589054e-01 2.042766768800e+00 
81 2.985481581344e+00 5.347060899224e-01 
82 -2.479139645860e-01 2.982794647920e+00 
83 3.970502381153e+00 -2.476908420178e-01 
84 -2.400668673766e+00 3.966928929010e+00 
85 3.814286912770e+00 -2.398508071960e+00 
86 -4.308265002545e+00 3.810854054548e+00 
87 1.098624588118e+00 -4.304387564042e+00 
88 -3.545782761166e+00 1.097635825988e+00 
89 -4.168792518878e-01 -3.542591556681e+00 
90 -2.577349218812e+00 -4.165040605611e-01 
91 -7.450498597029e-01 -2.575029604515e+00 
92 -1.686049463203e+00 -7.443793148292e-01 
93 -3.129318733029e-01 -1.684532018687e+00 
94 -7.041172901523e-01 -3.126502346169e-01 
95 5.881935337248e-01 -7.034835845911e-01 
96 2.273220887857e-01 5.876641595445e-01 
97 1.577329093134e+00 2.271174989058e-01 
98 7.295240852961e-01 1.575909496951e+00 
99 2.469468418745e+00 7.288675136194e-01 
100 5.092126593833e-01 2.467245897168e+00 
101 3.415386390673e+00 5.087543679899e-01 
102 -8.242184715292e-01 3.412312542922e+00 
103 4.276445325160e+00 -8.234766749048e-01 
104 -3.481073598721e+00 4.272596524367e+00 
105 2.849021844425e+00 -3.477940632482e+00 
106 -4.101325726484e+00 2.846457724765e+00 
107 4.822831818213e-01 -4.097634533330e+00 
108 -3.144153946824e+00 4.818491269576e-01 
109 -4.952916813077e-01 -3.141324208271e+00 
110 -2.190386978186e+00 -4.948459187945e-01 
111 -4.544049416358e-01 -2.188415629906e+00 
112 -1.229712400102e+00 -4.539959771884e-01 
113 2.435655054186e-01 -1.228605658942e+00 
114 -2.404704900281e-01 2.433462964637e-01 
115 1.231781085149e+00 -2.402540665871e-01 
116 4.562890050668e-01 1.230672482172e+00 
117 2.189032550943e+00 4.558783449623e-01 
118 4.975056431445e-01 2.187062421647e+00 
119 3.137560048655e+00 4.970578880656e-01 
120 -4.717987237179e-01 3.134736244611e+00 
121 4.090217437471e+00 -4.713741048666e-01 
122 -2.817349842025e+00 4.086536241777e+00 
123 3.499044215306e+00 -2.814814227167e+00 
124 -4.263476311300e+00 3.495895075512e+00 
125 8.604490241086e-01 -4.259639182620e+00 
126 -3.407713687238e+00 8.596746199869e-01 
127 -4.628278948506e-01 -3.404646744919e+00 
128 -2.447488676970e+00 -4.624113497452e-01 
129 -6.604515145241e-01 -2.445285937160e+00 
130 -1.532525177768e+00 -6.598571081610e-01 
131 -1.295837922594e-01 -1.531145905108e+00 
132 -5.345042969510e-01 -1.294671668464e-01 
133 8.133938644618e-01 -5.340232430837e-01 
134 3.336548411674e-01 8.126618099838e-01 
135 1.790396699377e+00 3.333545518104e-01 
136 6.922504835824e-01 1.788785342347e+00 
137 2.692943195943e+00 6.916274581472e-01 
138 2.412388468316e-01 2.690519547067e+00 
139 3.678880310823e+00 2.410217318694e-01 
140 -1.465810336403e+00 3.675569318543e+00 
141 4.245849330082e+00 -1.464491107100e+00 
142 -4.069938413852e+00 4.242028065685e+00 
143 1.929148327176e+00 -4.066275469279e+00 
144 -3.810598122928e+00 1.927412093681e+00 
145 2.328048278819e-02 -3.807168584618e+00 
146 -2.807276980794e+00 2.325953035368e-02 
147 -5.529012790249e-01 -2.804750431511e+00 
148 -1.865890396380e+00 -5.524036678738e-01 
149 -2.487130621347e-01 -1.864211095024e+00 
150 -8.765827324788e-01 -2.484892203787e-01 
151 5.978313222453e-01 -8.757938080196e-01 
152 5.272573400891e-02 5.972932740552e-01 
153 1.596737273450e+00 5.267828084830e-02 
154 5.427642967635e-01 1.595300209904e+00 
155 2.536381593536e+00 5.422758088964e-01 
156 2.556294912912e-01 2.534098850101e+00 
157 3.521029562738e+00 2.553994247490e-01 
158 -1.224130411586e+00 3.517860636131e+00 
159 4.218161583218e+00 -1.223028694215e+00 
160 -3.781606122642e+00 4.214365237793e+00 
161 2.354256264432e+00 -3.778202677131e+00 
162 -3.886707188855e+00 2.352137433794e+00 
163 3.308388794147e-01 -3.883209152385e+00 
164 -2.905100025212e+00 3.305411244232e-01 
165 -3.573801068738e-01 -2.902485435189e+00 
166 -1.928029543347e+00 -3.570584647776e-01 
167 -1.005180487812e-01 -1.926294316758e+00 
168 -9.283150923839e-01 -1.004275825373e-01 
169 7.272186353132e-01 -9.274796088008e-01 
170 -3.324899751013e-02 7.265641385414e-01 
171 1.726343039374e+00 -3.321907341237e-02 
172 3.707288686684e-01 1.724789330639e+00 
173 2.697301351826e+00 3.703952126866e-01 
174 -8.469170382592e-02 2.694873780609e+00 
175 3.693439243670e+00 -8.461548129248e-02 
176 -1.812914170629e+00 3.690115148351e+00 
177 4.032783590337e+00 -1.811282547875e+00 
