1.000000000000e-01 1.890477550665e-02 3.747073502070e-03 6.990307323207e-06
1.000000000000e-02 1.956223500059e-04 3.669668728179e-05 7.137641588884e-10
1.000000000000e-03 1.962344468254e-06 3.658792842032e-07 5.684341886081e-14
1.000000000000e-04 1.962950424428e-08 3.657635971877e-09 1.065814103640e-13
1.000000000000e-05 1.962803253264e-10 3.665334702418e-11 2.762234885267e-13
