2.850000000000e+00 1.484551837417e-01 5.700000000000e-02 1.177699674222e-01
2.900000000000e+00 1.740287146905e-01 5.800000000000e-02 7.498364198108e-02
2.950000000000e+00 1.875603449145e-01 5.900000000000e-02 2.700908019658e-02
3.000000000000e+00 1.881138196546e-01 6.000000000000e-02 -2.283413123374e-02
3.050000000000e+00 1.756509019057e-01 6.100000000000e-02 -7.109712125980e-02
3.100000000000e+00 1.510340140280e-01 6.200000000000e-02 -1.144403770378e-01
3.150000000000e+00 1.159665589188e-01 6.300000000000e-02 -1.498648184249e-01
3.200000000000e+00 7.287505046544e-02 6.400000000000e-02 -1.749193154242e-01
3.250000000000e+00 2.474120944076e-02 6.500000000000e-02 -1.878702896810e-01
3.300000000000e+00 -2.510435693146e-02 6.600000000000e-02 -1.878216647616e-01
3.350000000000e+00 -7.321261538129e-02 6.700000000000e-02 -1.747768655799e-01
3.400000000000e+00 -1.162547603257e-01 6.800000000000e-02 -1.496385772367e-01
3.450000000000e+00 -1.512525474320e-01 6.900000000000e-02 -1.141462802496e-01
3.500000000000e+00 -1.757843692984e-01 7.000000000000e-02 -7.075588466190e-02
3.550000000000e+00 -1.881528141166e-01 7.100000000000e-02 -2.246979192548e-02
3.600000000000e+00 -1.875021134037e-01 7.200000000000e-02 2.737085647756e-02
3.650000000000e+00 -1.738773523320e-01 7.300000000000e-02 7.531736830201e-02
3.700000000000e+00 -1.482213459132e-01 7.400000000000e-02 1.180521306252e-01
3.750000000000e+00 -1.123093974767e-01 7.500000000000e-02 1.526181688929e-01
3.800000000000e+00 -6.862645406734e-02 7.600000000000e-02 1.766237508067e-01
3.850000000000e+00 -2.019515916655e-02 7.700000000000e-02 1.884078777626e-01
3.900000000000e+00 2.963329927638e-02 7.800000000000e-02 1.871552129688e-01
3.950000000000e+00 7.741107322176e-02 7.900000000000e-02 1.729524941175e-01
4.000000000000e+00 1.198322261604e-01 8.000000000000e-02 1.467825274494e-01
4.050000000000e+00 1.539614841689e-01 8.100000000000e-02 1.104561790779e-01
4.100000000000e+00 1.774373381922e-01 8.200000000000e-02 6.648706966771e-02
4.150000000000e+00 1.886354441682e-01 8.300000000000e-02 1.791764313965e-02
4.200000000000e+00 1.867810148343e-01 8.400000000000e-02 -3.189135533339e-02
4.250000000000e+00 1.720024265863e-01 8.500000000000e-02 -7.949342496088e-02
4.300000000000e+00 1.453223323812e-01 8.600000000000e-02 -1.215947876831e-01
4.350000000000e+00 1.085868959067e-01 8.700000000000e-02 -1.552822978815e-01
4.400000000000e+00 6.433804389266e-02 8.800000000000e-02 -1.782250134646e-01
4.450000000000e+00 1.563757623194e-02 8.900000000000e-02 -1.888354808958e-01
4.500000000000e+00 -3.414469530331e-02 9.000000000000e-02 -1.863795743587e-01
4.550000000000e+00 -8.156412000472e-02 9.100000000000e-02 -1.710272890624e-01
4.600000000000e+00 -1.233395585105e-01 9.200000000000e-02 -1.438409743575e-01
4.650000000000e+00 -1.565804179408e-01 9.300000000000e-02 -1.067018211532e-01
4.700000000000e+00 -1.789866624181e-01 9.400000000000e-02 -6.217969056988e-02
4.750000000000e+00 -1.890079595252e-01 9.500000000000e-02 -1.335529119349e-02
4.800000000000e+00 -1.859509508742e-01 9.600000000000e-02 3.639299053814e-02
4.850000000000e+00 -1.700272245243e-01 9.700000000000e-02 8.362285654789e-02
4.900000000000e+00 -1.423386701090e-01 9.800000000000e-02 1.250662845629e-01
4.950000000000e+00 -1.048012303039e-01 9.900000000000e-02 1.578556555732e-01
5.000000000000e+00 -6.001232487926e-02 1.000000000000e-01 1.797221746472e-01
5.050000000000e+00 -1.107112108875e-02 1.010000000000e-01 1.891528556581e-01
5.100000000000e+00 3.863591313510e-02 1.020000000000e-01 1.854952076772e-01
5.150000000000e+00 8.566933453824e-02 1.030000000000e-01 1.690023795831e-01
5.200000000000e+00 1.267747144006e-01 1.040000000000e-01 1.408156394169e-01
5.250000000000e+00 1.591078253494e-01 1.050000000000e-01 1.028854011017e-01
5.300000000000e+00 1.804314435632e-01 1.060000000000e-01 5.783626330690e-02
5.350000000000e+00 1.892701489214e-01 1.070000000000e-01 8.785399247945e-03
5.400000000000e+00 1.850124120196e-01 1.080000000000e-01 -4.087313598445e-02
5.450000000000e+00 1.679529044618e-01 1.090000000000e-01 -8.770325572060e-02
5.500000000000e+00 1.392721050801e-01 1.100000000000e-01 -1.284645992603e-01
5.550000000000e+00 1.009546135049e-01 1.110000000000e-01 -1.603367452109e-01
5.600000000000e+00 5.565182359888e-02 1.120000000000e-01 -1.811143664092e-01
5.650000000000e+00 6.498459218406e-03 1.130000000000e-01 -1.893598229699e-01
5.700000000000e+00 -4.310433281722e-02 1.140000000000e-01 -1.845026350985e-01
5.750000000000e+00 -8.972432368023e-02 1.150000000000e-01 -1.668789529729e-01
5.800000000000e+00 -1.301356930916e-01 1.160000000000e-01 -1.377082928832e-01
5.850000000000e+00 -1.615422364965e-01 1.170000000000e-01 -9.900914964680e-02
5.900000000000e+00 -1.817708442757e-01 1.180000000000e-01 -5.345932471486e-02
5.950000000000e+00 -1.894218654890e-01 1.190000000000e-01 -4.210634715936e-03
6.000000000000e+00 -1.839659520458e-01 1.200000000000e-01 4.532917825274e-02
6.050000000000e+00 -1.657806824956e-01 1.210000000000e-01 9.173224388603e-02
6.100000000000e+00 -1.361244315629e-01 1.220000000000e-01 1.317877525928e-01
6.150000000000e+00 -9.704929379402e-02 1.230000000000e-01 1.627241239685e-01
6.200000000000e+00 -5.125908678151e-02 1.240000000000e-01 1.824007821140e-01
6.250000000000e+00 -1.922259576084e-03 1.250000000000e-01 1.894562681956e-01
6.300000000000e+00 4.754734784613e-02 1.260000000000e-01 1.834024419169e-01
6.350000000000e+00 9.372672373347e-02 1.270000000000e-01 1.646582539535e-01
6.400000000000e+00 1.334205372459e-01 1.280000000000e-01 1.345207527751e-01
6.450000000000e+00 1.638822358381e-01 1.290000000000e-01 9.507533230528e-02
6.500000000000e+00 1.830040887508e-01 1.300000000000e-01 4.905143104576e-02
6.550000000000e+00 1.894630268402e-01 1.310000000000e-01 -3.663322945530e-04
6.600000000000e+00 1.828121876795e-01 1.320000000000e-01 -4.975851813561e-02
6.650000000000e+00 1.635118317902e-01 1.330000000000e-01 -9.570747258721e-02
6.700000000000e+00 1.328974910607e-01 1.340000000000e-01 -1.350338093522e-01
6.750000000000e+00 9.308755358940e-02 1.350000000000e-01 -1.650164037903e-01
6.800000000000e+00 4.683667982792e-02 1.360000000000e-01 -1.835806769008e-01
6.850000000000e+00 -2.654806967060e-03 1.370000000000e-01 -1.894421412065e-01
6.900000000000e+00 -5.196236668966e-02 1.380000000000e-01 -1.821952762012e-01
6.950000000000e+00 -9.767420182347e-02 1.390000000000e-01 -1.623415839457e-01
7.000000000000e+00 -1.366273340666e-01 1.400000000000e-01 -1.312548838113e-01
7.050000000000e+00 -1.661264630083e-01 1.410000000000e-01 -9.108624806322e-02
7.100000000000e+00 -1.841304631797e-01 1.420000000000e-01 -4.461515647461e-02
7.150000000000e+00 -1.893936151121e-01 1.430000000000e-01 4.942830538921e-03
7.200000000000e+00 -1.815517982365e-01 1.440000000000e-01 5.415857215403e-02
7.250000000000e+00 -1.611476818318e-01 1.450000000000e-01 9.962662487207e-02
7.300000000000e+00 -1.295931712347e-01 1.460000000000e-01 1.382008794319e-01
7.350000000000e+00 -8.907170810915e-02 1.470000000000e-01 1.672122521975e-01
7.400000000000e+00 -4.238718531152e-02 1.480000000000e-01 1.846533681161e-01
7.450000000000e+00 7.230069182742e-03 1.490000000000e-01 1.893174564071e-01
7.500000000000e+00 5.634681429862e-02 1.500000000000e-01 1.808818484138e-01
7.550000000000e+00 1.015644572582e-01 1.510000000000e-01 1.599303003066e-01
7.600000000000e+00 1.397542164125e-01 1.520000000000e-01 1.279125963193e-01
7.650000000000e+00 1.682736136092e-01 1.530000000000e-01 8.704422803246e-02
7.700000000000e+00 1.851493161629e-01 1.540000000000e-01 4.015309159612e-02
7.750000000000e+00 1.892136769733e-01 1.550000000000e-01 -9.516189194951e-03
7.800000000000e+00 1.801855252210e-01 1.560000000000e-01 -5.852677406413e-02
7.850000000000e+00 1.586896176493e-01 1.570000000000e-01 -1.034874166439e-01
7.900000000000e+00 1.262134047993e-01 1.580000000000e-01 -1.412871189274e-01
7.950000000000e+00 8.500410401828e-02 1.590000000000e-01 -1.693103930632e-01
8.000000000000e+00 3.791320147014e-02 1.600000000000e-01 -1.856182357085e-01
8.050000000000e+00 -1.180085704449e-02 1.610000000000e-01 -1.890822927223e-01
8.100000000000e+00 -6.069813360865e-02 1.620000000000e-01 -1.794629309918e-01
8.150000000000e+00 -1.053952228690e-01 1.630000000000e-01 -1.574258155340e-01
8.200000000000e+00 -1.427993638840e-01 1.640000000000e-01 -1.244958451181e-01
8.250000000000e+00 -1.703224399701e-01 1.650000000000e-01 -8.295163408833e-02
8.300000000000e+00 -1.860600590867e-01 1.660000000000e-01 -3.566784191196e-02
8.350000000000e+00 -1.889233235930e-01 1.670000000000e-01 1.408373942148e-02
8.400000000000e+00 -1.787141718897e-01 1.680000000000e-01 6.286057635392e-02
8.450000000000e+00 -1.561390790029e-01 1.690000000000e-01 1.072875979923e-01
8.500000000000e+00 -1.227601683922e-01 1.700000000000e-01 1.442907312095e-01
8.550000000000e+00 -8.088711805742e-02 1.710000000000e-01 1.713096073535e-01
8.600000000000e+00 -3.341734068888e-02 1.720000000000e-01 1.864747225870e-01
8.650000000000e+00 1.636450328582e-02 1.730000000000e-01 1.887367935485e-01
8.700000000000e+00 6.501378703155e-02 1.740000000000e-01 1.779393578933e-01
8.750000000000e+00 1.091642663318e-01 1.750000000000e-01 1.548295964395e-01
8.800000000000e+00 1.457610038838e-01 1.760000000000e-01 1.210066283748e-01
8.850000000000e+00 1.722717518714e-01 1.770000000000e-01 7.881085748959e-02
8.900000000000e+00 1.868621664634e-01 1.780000000000e-01 3.116202630929e-02
8.950000000000e+00 1.885227305727e-01 1.790000000000e-01 -1.864281591581e-02
9.000000000000e+00 1.771386027796e-01 1.800000000000e-01 -6.715745172897e-02
9.050000000000e+00 1.534975595407e-01 1.810000000000e-01 -1.110249545048e-01
9.100000000000e+00 1.192354814181e-01 1.820000000000e-01 -1.472099679704e-01
9.150000000000e+00 7.672315565412e-02 1.830000000000e-01 -1.732087338364e-01
9.200000000000e+00 2.890222797469e-02 1.840000000000e-01 -1.872223349429e-01
9.250000000000e+00 -2.091834495667e-02 1.850000000000e-01 -1.882811666659e-01
9.300000000000e+00 -6.929125793515e-02 1.860000000000e-01 -1.763120241072e-01
9.350000000000e+00 -1.128693914680e-01 1.870000000000e-01 -1.521431632891e-01
9.400000000000e+00 -1.486374126482e-01 1.880000000000e-01 -1.174469864363e-01
9.450000000000e+00 -1.741204172368e-01 1.890000000000e-01 -7.462431748119e-02
9.500000000000e+00 -1.875551762342e-01 1.900000000000e-01 -2.663827553168e-02
9.550000000000e+00 -1.880121378402e-01 1.910000000000e-01 2.319075846903e-02
9.600000000000e+00 -1.754597431996e-01 1.920000000000e-01 7.141489458622e-02
9.650000000000e+00 -1.507666059242e-01 1.930000000000e-01 1.146973085568e-01
9.700000000000e+00 -1.156414048676e-01 1.940000000000e-01 1.500431302416e-01
9.750000000000e+00 -7.251464951740e-02 1.950000000000e-01 1.750066697557e-01
9.800000000000e+00 -2.437049942376e-02 1.960000000000e-01 1.878606425342e-01
9.850000000000e+00 2.545972497732e-02 1.970000000000e-01 1.877156841138e-01
9.900000000000e+00 7.352805211079e-02 1.980000000000e-01 1.745818851270e-01
9.950000000000e+00 1.165084395242e-01 1.990000000000e-01 1.493680889133e-01
1.000000000000e+01 1.514269162508e-01 2.000000000000e-01 1.138190006360e-01
