3.800000000000e+00 -2.633242649901e-02 7.600000000000e-02 -3.469901588567e-01
3.850000000000e+00 2.362378594122e-02 7.700000000000e-02 -3.471850644918e-01
3.900000000000e+00 7.309312917891e-02 7.800000000000e-02 -3.402248256298e-01
3.950000000000e+00 1.210560885129e-01 7.900000000000e-02 -3.262528868556e-01
4.000000000000e+00 1.665241944647e-01 8.000000000000e-02 -3.055571970110e-01
4.050000000000e+00 2.085603941634e-01 8.100000000000e-02 -2.785642748333e-01
4.100000000000e+00 2.462983630820e-01 8.200000000000e-02 -2.458304188048e-01
4.150000000000e+00 2.789603591302e-01 8.300000000000e-02 -2.080302423693e-01
4.200000000000e+00 3.058732511464e-01 8.400000000000e-02 -1.659427707949e-01
4.250000000000e+00 3.264823914601e-01 8.500000000000e-02 -1.204353862124e-01
4.300000000000e+00 3.403630466229e-01 8.600000000000e-02 -7.244595170783e-02
4.350000000000e+00 3.472291507337e-01 8.700000000000e-02 -2.296348287334e-02
4.400000000000e+00 3.469392009600e-01 8.800000000000e-02 2.699223484295e-02
4.450000000000e+00 3.394991737552e-01 8.900000000000e-02 7.639166292078e-02
4.500000000000e+00 3.250624016717e-01 9.000000000000e-02 1.242167275505e-01
4.550000000000e+00 3.039264133092e-01 9.100000000000e-02 1.694818011368e-01
4.600000000000e+00 2.765268015239e-01 9.200000000000e-02 2.112540151151e-01
4.650000000000e+00 2.434282462686e-01 9.300000000000e-02 2.486724854534e-01
4.700000000000e+00 2.053128770763e-01 9.400000000000e-02 2.809660546210e-01
4.750000000000e+00 1.629662150233e-01 9.500000000000e-02 3.074691843799e-01
4.800000000000e+00 1.172609838959e-01 9.600000000000e-02 3.276356718640e-01
4.850000000000e+00 6.913912419631e-02 9.700000000000e-02 3.410499062704e-01
4.900000000000e+00 1.959238066231e-02 9.800000000000e-02 3.474354341764e-01
4.950000000000e+00 -3.035813662757e-02 9.900000000000e-02 3.466606569565e-01
5.000000000000e+00 -7.968299633723e-02 1.000000000000e-01 3.387415428840e-01
5.050000000000e+00 -1.273656614466e-01 1.010000000000e-01 3.238412980222e-01
5.100000000000e+00 -1.724234390834e-01 1.020000000000e-01 3.022670026893e-01
5.150000000000e+00 -2.139277328576e-01 1.030000000000e-01 2.744632828161e-01
5.200000000000e+00 -2.510231803179e-01 1.040000000000e-01 2.410031466237e-01
5.250000000000e+00 -2.829452811259e-01 1.050000000000e-01 2.025761754693e-01
5.300000000000e+00 -3.090361526488e-01 1.060000000000e-01 1.599743122346e-01
5.350000000000e+00 -3.287580882641e-01 1.070000000000e-01 1.140755401455e-01
5.400000000000e+00 -3.417046389523e-01 1.080000000000e-01 6.582578838670e-02
5.450000000000e+00 -3.476089897972e-01 1.090000000000e-01 1.621943741817e-02
5.500000000000e+00 -3.463494587633e-01 1.100000000000e-01 -3.372117423899e-02
5.550000000000e+00 -3.379520044261e-01 1.110000000000e-01 -8.296681940256e-02
5.600000000000e+00 -3.225896909730e-01 1.120000000000e-01 -1.305025935952e-01
5.650000000000e+00 -3.005791215017e-01 1.130000000000e-01 -1.753488312310e-01
5.700000000000e+00 -2.723739131231e-01 1.140000000000e-01 -2.165812955601e-01
5.750000000000e+00 -2.385553483394e-01 1.150000000000e-01 -2.533502262776e-01
5.800000000000e+00 -1.998203953648e-01 1.160000000000e-01 -2.848978522422e-01
5.850000000000e+00 -1.569673442789e-01 1.170000000000e-01 -3.105740083872e-01
5.900000000000e+00 -1.108793550367e-01 1.180000000000e-01 -3.298495349732e-01
5.950000000000e+00 -6.250625639564e-02 1.190000000000e-01 -3.423271830377e-01
6.000000000000e+00 -1.284497086617e-02 1.200000000000e-01 -3.477498012915e-01
6.050000000000e+00 3.708103089137e-02 1.210000000000e-01 -3.460056357382e-01
6.100000000000e+00 8.624282279896e-02 1.220000000000e-01 -3.371306327968e-01
6.150000000000e+00 1.336272285213e-01 1.230000000000e-01 -3.213076984632e-01
6.200000000000e+00 1.782577020367e-01 1.240000000000e-01 -2.988629287790e-01
6.250000000000e+00 2.192144532907e-01 1.250000000000e-01 -2.702588892931e-01
6.300000000000e+00 2.556534041622e-01 1.260000000000e-01 -2.360850820223e-01
6.350000000000e+00 2.868235840784e-01 1.270000000000e-01 -1.970457963758e-01
6.400000000000e+00 3.120826067721e-01 1.280000000000e-01 -1.539455944254e-01
6.450000000000e+00 3.309099092211e-01 1.290000000000e-01 -1.076727296566e-01
6.500000000000e+00 3.429174799275e-01 1.300000000000e-01 -5.918084092301e-02
6.550000000000e+00 3.478578554392e-01 1.310000000000e-01 -9.469298874631e-03
6.600000000000e+00 3.456292203122e-01 1.320000000000e-01 4.043739009890e-02
6.650000000000e+00 3.362775054099e-01 1.330000000000e-01 8.951069794564e-02
6.700000000000e+00 3.199954412942e-01 1.340000000000e-01 1.367392719086e-01
6.750000000000e+00 2.971185862200e-01 1.350000000000e-01 1.811497775144e-01
6.800000000000e+00 2.681184105903e-01 1.360000000000e-01 2.218269580398e-01
6.850000000000e+00 2.335925803956e-01 1.370000000000e-01 2.579324970501e-01
6.900000000000e+00 1.942526398878e-01 1.380000000000e-01 2.887222952714e-01
6.950000000000e+00 1.509093473350e-01 1.390000000000e-01 3.135618057366e-01
7.000000000000e+00 1.044559660752e-01 1.400000000000e-01 3.319391111649e-01
7.050000000000e+00 5.584985522250e-02 1.410000000000e-01 3.434754740605e-01
7.100000000000e+00 6.092739424991e-03 1.420000000000e-01 3.479331421056e-01
7.150000000000e+00 -4.378993570567e-02 1.430000000000e-01 3.452202479865e-01
7.200000000000e+00 -9.277013702784e-02 1.440000000000e-01 3.353927026704e-01
7.250000000000e+00 -1.398384306273e-01 1.450000000000e-01 3.186530431177e-01
7.300000000000e+00 -1.840247852604e-01 1.460000000000e-01 2.953462581753e-01
7.350000000000e+00 -2.244185637438e-01 1.470000000000e-01 2.659526786765e-01
7.400000000000e+00 -2.601872902889e-01 1.480000000000e-01 2.310780782764e-01
7.450000000000e+00 -2.905938070035e-01 1.490000000000e-01 1.914411890341e-01
7.500000000000e+00 -3.150114659833e-01 1.500000000000e-01 1.478588890341e-01
7.550000000000e+00 -3.329370438982e-01 1.510000000000e-01 1.012293673171e-01
7.600000000000e+00 -3.440011129183e-01 1.520000000000e-01 5.251361307205e-02
7.650000000000e+00 -3.479756542430e-01 1.530000000000e-01 2.715610581859e-03
7.700000000000e+00 -3.447787573288e-01 1.540000000000e-01 -4.713835191543e-02
7.750000000000e+00 -3.344763079671e-01 1.550000000000e-01 -9.602083302591e-02
7.800000000000e+00 -3.172806304248e-01 1.560000000000e-01 -1.429244127618e-01
7.850000000000e+00 -2.935461116311e-01 1.570000000000e-01 -1.868824544790e-01
7.900000000000e+00 -2.637618975922e-01 1.580000000000e-01 -2.269890263079e-01
7.950000000000e+00 -2.285418125541e-01 1.590000000000e-01 -2.624175715152e-01
8.000000000000e+00 -1.886117086707e-01 1.600000000000e-01 -2.924379430196e-01
8.050000000000e+00 -1.447945068873e-01 1.610000000000e-01 -3.164314509973e-01
8.100000000000e+00 -9.799323733312e-02 1.620000000000e-01 -3.339036134602e-01
8.150000000000e+00 -4.917242874434e-02 1.630000000000e-01 -3.444943470305e-01
8.200000000000e+00 6.617695369468e-04 1.640000000000e-01 -3.479853878908e-01
8.250000000000e+00 5.048232332130e-02 1.650000000000e-01 -3.443047899700e-01
8.300000000000e+00 9.926247974417e-02 1.660000000000e-01 -3.335284076643e-01
8.350000000000e+00 1.459969276378e-01 1.670000000000e-01 -3.158783325335e-01
8.400000000000e+00 1.897225160082e-01 1.680000000000e-01 -2.917183161942e-01
8.450000000000e+00 2.295381036294e-01 1.690000000000e-01 -2.615462737369e-01
8.500000000000e+00 2.646231306750e-01 1.700000000000e-01 -2.259840221676e-01
8.550000000000e+00 2.942545296433e-01 1.710000000000e-01 -1.857644653519e-01
8.600000000000e+00 3.178216270595e-01 1.720000000000e-01 -1.417164895703e-01
8.650000000000e+00 3.348387288445e-01 1.730000000000e-01 -9.474788097124e-02
8.700000000000e+00 3.449551299792e-01 1.740000000000e-01 -4.582661697718e-02
8.750000000000e+00 3.479623421759e-01 1.750000000000e-01 4.039082790365e-03
8.800000000000e+00 3.437983906003e-01 1.760000000000e-01 5.382153493553e-02
8.850000000000e+00 3.325490910941e-01 1.770000000000e-01 1.024947718398e-01
8.900000000000e+00 3.144462815768e-01 1.780000000000e-01 1.490556858504e-01
8.950000000000e+00 2.898630440752e-01 1.790000000000e-01 1.925447023450e-01
9.000000000000e+00 2.593060158503e-01 1.800000000000e-01 2.320655556203e-01
9.050000000000e+00 2.234049480833e-01 1.810000000000e-01 2.668037600433e-01
9.100000000000e+00 1.828997273045e-01 1.820000000000e-01 2.960433957937e-01
9.150000000000e+00 1.386251270429e-01 1.830000000000e-01 3.191818632588e-01
9.200000000000e+00 9.149360394829e-02 1.840000000000e-01 3.357423020076e-01
9.250000000000e+00 4.247649294383e-02 1.850000000000e-01 3.453834184032e-01
9.300000000000e+00 -7.416011044058e-03 1.860000000000e-01 3.479065193133e-01
9.350000000000e+00 -5.715567221917e-02 1.870000000000e-01 3.432596069647e-01
9.400000000000e+00 -1.057174048515e-01 1.880000000000e-01 3.315384505479e-01
9.450000000000e+00 -1.521003992906e-01 1.890000000000e-01 3.129846124903e-01
9.500000000000e+00 -1.953487476705e-01 1.900000000000e-01 2.879804700730e-01
9.550000000000e+00 -2.345711442299e-01 1.910000000000e-01 2.570413349919e-01
9.600000000000e+00 -2.689592542438e-01 1.920000000000e-01 2.208048332719e-01
9.650000000000e+00 -2.978043730013e-01 1.930000000000e-01 1.800177644033e-01
9.700000000000e+00 -3.205120315044e-01 1.940000000000e-01 1.355207105215e-01
9.750000000000e+00 -3.366142478777e-01 1.950000000000e-01 8.823071282095e-02
9.800000000000e+00 -3.457791720024e-01 1.960000000000e-01 3.912237222334e-02
9.850000000000e+00 -3.478179246052e-01 1.970000000000e-01 -1.079223620038e-02
9.900000000000e+00 -3.426884898586e-01 1.980000000000e-01 -6.048442111167e-02
9.950000000000e+00 -3.304965812673e-01 1.990000000000e-01 -1.089300752283e-01
1.000000000000e+01 -3.114934629991e-01 2.000000000000e-01 -1.551307811729e-01
