2.950000000000e+00 1.861915925832e-01 5.900000000000e-02 1.849885099502e-02
3.000000000000e+00 1.910720150124e-01 6.000000000000e-02 -3.191034187286e-02
3.050000000000e+00 1.826533327797e-01 6.100000000000e-02 -8.009849270938e-02
3.100000000000e+00 1.615215078646e-01 6.200000000000e-02 -1.227115820293e-01
3.150000000000e+00 1.291473697406e-01 6.300000000000e-02 -1.567836289966e-01
3.200000000000e+00 8.778424185341e-02 6.400000000000e-02 -1.799431313343e-01
3.250000000000e+00 4.031110450205e-02 6.500000000000e-02 -1.905781279947e-01
3.300000000000e+00 -9.967789609508e-03 6.600000000000e-02 -1.879483958026e-01
3.350000000000e+00 -5.955289987598e-02 6.700000000000e-02 -1.722369708956e-01
3.400000000000e+00 -1.049929748357e-01 6.800000000000e-02 -1.445374089377e-01
3.450000000000e+00 -1.431252681665e-01 6.900000000000e-02 -1.067776708263e-01
3.500000000000e+00 -1.712956739809e-01 7.000000000000e-02 -6.158593164581e-02
3.550000000000e+00 -1.875434594354e-01 7.100000000000e-02 -1.210765290793e-02
3.600000000000e+00 -1.907377367898e-01 7.200000000000e-02 3.821334967531e-02
3.650000000000e+00 -1.806561761081e-01 7.300000000000e-02 8.587460464047e-02
3.700000000000e+00 -1.580004799954e-01 7.400000000000e-02 1.275587658128e-01
3.750000000000e+00 -1.243475432875e-01 7.500000000000e-02 1.603645081494e-01
3.800000000000e+00 -8.203969710741e-02 7.600000000000e-02 1.820084674391e-01
3.850000000000e+00 -3.402167658184e-02 7.700000000000e-02 1.909841683359e-01
3.900000000000e+00 1.636434031202e-02 7.800000000000e-02 1.866668789260e-01
3.950000000000e+00 6.561135694717e-02 7.900000000000e-02 1.693570936784e-01
4.000000000000e+00 1.102916540500e-01 8.000000000000e-02 1.402596182561e-01
4.050000000000e+00 1.472953677952e-01 8.100000000000e-02 1.013997119362e-01
4.100000000000e+00 1.740469443430e-01 8.200000000000e-02 5.548212434551e-02
4.150000000000e+00 1.886844050233e-01 8.300000000000e-02 5.702837915902e-03
4.200000000000e+00 1.901889448502e-01 8.400000000000e-02 -4.447338072960e-02
4.250000000000e+00 1.784558439744e-01 8.500000000000e-02 -9.155413746274e-02
4.300000000000e+00 1.543017564545e-01 8.600000000000e-02 -1.322624902818e-01
4.350000000000e+00 1.194078690301e-01 8.700000000000e-02 -1.637650329199e-01
4.400000000000e+00 7.620288619183e-02 8.800000000000e-02 -1.838691072235e-01
4.450000000000e+00 2.769398609009e-02 8.900000000000e-02 -1.911754178101e-01
4.500000000000e+00 -2.274248681447e-02 9.000000000000e-02 -1.851754266337e-01
4.550000000000e+00 -7.159602402644e-02 9.100000000000e-02 -1.662867485430e-01
4.600000000000e+00 -1.154662934541e-01 9.200000000000e-02 -1.358240842114e-01
4.650000000000e+00 -1.512998112860e-01 9.300000000000e-02 -9.590771358282e-02
4.700000000000e+00 -1.766024723335e-01 9.400000000000e-02 -4.931591892243e-02
4.750000000000e+00 -1.896131461794e-01 9.500000000000e-02 7.083907883749e-04
4.800000000000e+00 -1.894262563940e-01 9.600000000000e-02 5.068339467470e-02
4.850000000000e+00 -1.760548109880e-01 9.700000000000e-02 9.713070367409e-02
4.900000000000e+00 -1.504294970215e-01 9.800000000000e-02 1.368174653796e-01
4.950000000000e+00 -1.143339023864e-01 9.900000000000e-02 1.669813788985e-01
5.000000000000e+00 -7.028037349203e-02 1.000000000000e-01 1.855229581139e-01
5.050000000000e+00 -2.133514948118e-02 1.010000000000e-01 1.911516613282e-01
5.100000000000e+00 2.909505591696e-02 1.020000000000e-01 1.834757162918e-01
5.150000000000e+00 7.750017044162e-02 1.030000000000e-01 1.630293885612e-01
5.200000000000e+00 1.205110733757e-01 1.040000000000e-01 1.312357952393e-01
5.250000000000e+00 1.551340950304e-01 1.050000000000e-01 9.030785235727e-02
5.300000000000e+00 1.789593838707e-01 1.060000000000e-01 4.309425021634e-02
5.350000000000e+00 1.903286383924e-01 1.070000000000e-01 -7.118822799016e-03
5.400000000000e+00 1.884505291809e-01 1.080000000000e-01 -5.683640740145e-02
5.450000000000e+00 1.734557774773e-01 1.090000000000e-01 -1.025980315741e-01
5.500000000000e+00 1.463880566436e-01 1.100000000000e-01 -1.412185683409e-01
5.550000000000e+00 1.091313498068e-01 1.110000000000e-01 -1.700099288130e-01
5.600000000000e+00 6.427881977809e-02 1.120000000000e-01 -1.869681601024e-01
5.650000000000e+00 1.495231823810e-02 1.130000000000e-01 -1.909129256079e-01
5.700000000000e+00 -3.541490318530e-02 1.140000000000e-01 -1.815696594841e-01
5.750000000000e+00 -8.331715607828e-02 1.150000000000e-01 -1.595886771321e-01
5.800000000000e+00 -1.254203201893e-01 1.160000000000e-01 -1.264999115713e-01
5.850000000000e+00 -1.587939067909e-01 1.170000000000e-01 -8.460642615874e-02
5.900000000000e+00 -1.811150282478e-01 1.180000000000e-01 -3.682411544397e-02
5.950000000000e+00 -1.908300769821e-01 1.190000000000e-01 1.352124860614e-02
6.000000000000e+00 -1.872628605650e-01 1.200000000000e-01 6.292549890728e-02
6.050000000000e+00 -1.706616664523e-01 1.210000000000e-01 1.079499723174e-01
6.100000000000e+00 -1.421819805376e-01 1.220000000000e-01 1.454608494535e-01
6.150000000000e+00 -1.038060623565e-01 1.230000000000e-01 1.728472765964e-01
6.200000000000e+00 -5.820497471381e-02 1.240000000000e-01 1.882030878387e-01
6.250000000000e+00 -8.552670829442e-03 1.250000000000e-01 1.904594791441e-01
6.300000000000e+00 4.169492098598e-02 1.260000000000e-01 1.794593998627e-01
6.350000000000e+00 8.904043884765e-02 1.270000000000e-01 1.559684838611e-01
6.400000000000e+00 1.301885126970e-01 1.280000000000e-01 1.216217594320e-01
6.450000000000e+00 1.622751305502e-01 1.290000000000e-01 7.880984711178e-02
6.500000000000e+00 1.830669811134e-01 1.300000000000e-01 3.051256632951e-02
6.550000000000e+00 1.911168980041e-01 1.310000000000e-01 -1.990846770406e-02
6.600000000000e+00 1.858645862612e-01 1.320000000000e-01 -6.894382107878e-02
6.650000000000e+00 1.676756203177e-01 1.330000000000e-01 -1.131805068294e-01
6.700000000000e+00 1.378159990787e-01 1.340000000000e-01 -1.495395376241e-01
6.750000000000e+00 9.836402913434e-02 1.350000000000e-01 -1.754902312177e-01
6.800000000000e+00 5.206566926563e-02 1.360000000000e-01 -1.892263524578e-01
6.850000000000e+00 2.143404636162e-03 1.370000000000e-01 -1.897918319064e-01
6.900000000000e+00 -4.792804647981e-02 1.380000000000e-01 -1.771473107366e-01
6.950000000000e+00 -9.466358204410e-02 1.390000000000e-01 -1.521728802083e-01
7.000000000000e+00 -1.348102883380e-01 1.400000000000e-01 -1.166068250486e-01
7.050000000000e+00 -1.655738511403e-01 1.410000000000e-01 -7.292463435488e-02
7.100000000000e+00 -1.848130471982e-01 1.420000000000e-01 -2.416670117394e-02
7.150000000000e+00 -1.911887788844e-01 1.430000000000e-01 2.627329668937e-02
7.200000000000e+00 -1.842572788424e-01 1.440000000000e-01 7.488460539346e-02
7.250000000000e+00 -1.645009973384e-01 1.450000000000e-01 1.182837525750e-01
7.300000000000e+00 -1.332950224797e-01 1.460000000000e-01 1.534500457450e-01
7.350000000000e+00 -9.281137053802e-02 1.470000000000e-01 1.779358202708e-01
7.400000000000e+00 -4.586780802021e-02 1.480000000000e-01 1.900368031425e-01
7.450000000000e+00 4.268272142999e-03 1.490000000000e-01 1.889107347663e-01
7.500000000000e+00 5.410726956518e-02 1.500000000000e-01 1.746359924034e-01
7.550000000000e+00 1.001802615843e-01 1.510000000000e-01 1.482061349100e-01
7.600000000000e+00 1.392804492198e-01 1.520000000000e-01 1.114607484807e-01
7.650000000000e+00 1.686863586462e-01 1.530000000000e-01 6.695740670863e-02
7.700000000000e+00 1.863512627845e-01 1.540000000000e-01 1.779365687184e-02
7.750000000000e+00 1.910456387820e-01 1.550000000000e-01 -3.260857733975e-02
7.800000000000e+00 1.824427459714e-01 1.560000000000e-01 -8.074117053203e-02
7.850000000000e+00 1.611413678629e-01 1.570000000000e-01 -1.232539701750e-01
7.900000000000e+00 1.286241352693e-01 1.580000000000e-01 -1.571879758526e-01
7.950000000000e+00 8.715433138016e-02 1.590000000000e-01 -1.801812933173e-01
8.000000000000e+00 3.961836141914e-02 1.600000000000e-01 -1.906335284171e-01
8.050000000000e+00 -1.067514859823e-02 1.610000000000e-01 -1.878171786521e-01
8.100000000000e+00 -6.022564076194e-02 1.620000000000e-01 -1.719282692240e-01
8.150000000000e+00 -1.055842731195e-01 1.630000000000e-01 -1.440727091769e-01
8.200000000000e+00 -1.435939679637e-01 1.640000000000e-01 -1.061893172774e-01
8.250000000000e+00 -1.716091525778e-01 1.650000000000e-01 -6.091487523192e-02
8.300000000000e+00 -1.876798979137e-01 1.660000000000e-01 -1.140060088491e-02
8.350000000000e+00 -1.906876386798e-01 1.670000000000e-01 3.890718466449e-02
8.400000000000e+00 -1.804230283675e-01 1.680000000000e-01 8.650692989247e-02
8.450000000000e+00 -1.576005103076e-01 1.690000000000e-01 1.280855698605e-01
8.500000000000e+00 -1.238085905737e-01 1.700000000000e-01 1.607491240735e-01
8.550000000000e+00 -8.139927386531e-02 1.710000000000e-01 1.822241249799e-01
8.600000000000e+00 -3.332435791961e-02 1.720000000000e-01 1.910158571729e-01
8.650000000000e+00 1.707001921841e-02 1.730000000000e-01 1.865123934345e-01
8.700000000000e+00 6.627627902722e-02 1.740000000000e-01 1.690271864468e-01
8.750000000000e+00 1.108695390133e-01 1.750000000000e-01 1.397772516777e-01
8.800000000000e+00 1.477459933591e-01 1.760000000000e-01 1.007984599682e-01
8.850000000000e+00 1.743389458069e-01 1.770000000000e-01 5.480383567430e-02
8.900000000000e+00 1.887974583328e-01 1.780000000000e-01 4.994723181033e-03
8.950000000000e+00 1.901151812036e-01 1.790000000000e-01 -4.516203491767e-02
9.000000000000e+00 1.782003975116e-01 1.800000000000e-01 -9.217539899778e-02
9.050000000000e+00 1.538824069076e-01 1.810000000000e-01 -1.327731177599e-01
9.100000000000e+00 1.188538042083e-01 1.820000000000e-01 -1.641294853526e-01
9.150000000000e+00 7.555267043463e-02 1.830000000000e-01 -1.840620177822e-01
9.200000000000e+00 2.699287608987e-02 1.840000000000e-01 -1.911833594229e-01
9.250000000000e+00 -2.344569199483e-02 1.850000000000e-01 -1.849978465438e-01
9.300000000000e+00 -7.225237949415e-02 1.860000000000e-01 -1.659360067823e-01
9.350000000000e+00 -1.160301151771e-01 1.870000000000e-01 -1.353245933104e-01
9.400000000000e+00 -1.517318558193e-01 1.880000000000e-01 -9.529423939542e-02
9.450000000000e+00 -1.768726682641e-01 1.890000000000e-01 -4.863116083310e-02
9.500000000000e+00 -1.897026871743e-01 1.900000000000e-01 1.416771851921e-03
9.550000000000e+00 -1.893289101692e-01 1.910000000000e-01 5.136609356484e-02
9.600000000000e+00 -1.757773530916e-01 1.920000000000e-01 9.774020278867e-02
9.650000000000e+00 -1.499912392381e-01 1.930000000000e-01 1.373113420094e-01
9.700000000000e+00 -1.137653485871e-01 1.940000000000e-01 1.673252579575e-01
9.750000000000e+00 -6.962109648665e-02 1.950000000000e-01 1.856929047332e-01
9.800000000000e+00 -2.063103664826e-02 1.960000000000e-01 1.911358467852e-01
9.850000000000e+00 2.979499650966e-02 1.970000000000e-01 1.832752413195e-01
9.900000000000e+00 7.814722112500e-02 1.980000000000e-01 1.626582067343e-01
9.950000000000e+00 1.210601977547e-01 1.990000000000e-01 1.307197417694e-01
1.000000000000e+01 1.555470726331e-01 2.000000000000e-01 8.968284589590e-02
