0.000000 1.500000000000e+00 0.000000000000e+00
0.010000 1.499501252507e+00 -9.974772845723e-02
0.020000 1.498005045431e+00 -1.994883017971e-01
0.030000 1.495511486471e+00 -2.992142677429e-01
0.040000 1.492020760076e+00 -3.989175799392e-01
0.050000 1.487533134872e+00 -4.985893015328e-01
0.060000 1.482048974045e+00 -5.982193095486e-01
0.070000 1.475568748681e+00 -6.977960004123e-01
0.080000 1.468093054037e+00 -7.973059970436e-01
0.090000 1.459622628740e+00 -8.967338580363e-01
0.100000 1.450158376876e+00 -9.960617895476e-01
0.110000 1.439701392949e+00 -1.095269360647e+00
0.120000 1.428252989663e+00 -1.194333223013e+00
0.130000 1.415814728489e+00 -1.293226836025e+00
0.140000 1.402388452943e+00 -1.391920198462e+00
0.150000 1.387976324520e+00 -1.490379588210e+00
0.160000 1.372580861179e+00 -1.588567311563e+00
0.170000 1.356204978288e+00 -1.686441463900e+00
0.180000 1.338852031901e+00 -1.783955703738e+00
0.190000 1.320525864214e+00 -1.881059042345e+00
0.200000 1.301230851054e+00 -1.977695651316e+00
0.210000 1.280971951187e+00 -2.073804690695e+00
0.220000 1.259754757240e+00 -2.169320160420e+00
0.230000 1.237585547979e+00 -2.264170778019e+00
0.240000 1.214471341680e+00 -2.358279885631e+00
0.250000 1.190419950266e+00 -2.451565389525e+00
0.260000 1.165440033889e+00 -2.543939735364e+00
0.270000 1.139541155559e+00 -2.635309922479e+00
0.280000 1.112733835439e+00 -2.725577560378e+00
0.290000 1.085029604351e+00 -2.814638970633e+00
0.300000 1.056441056027e+00 -2.902385337119e+00
0.310000 1.026981897609e+00 -2.988702907320e+00
0.320000 9.966669978804e-01 -3.073473247147e+00
0.330000 9.655124326662e-01 -3.156573551236e+00
0.340000 9.335355268557e-01 -3.237877010274e+00
0.350000 9.007548924607e-01 -3.317253236251e+00
0.360000 8.671904621307e-01 -3.394568745914e+00
0.370000 8.328635175424e-01 -3.469687501905e+00
0.380000 7.977967120926e-01 -3.542471510260e+00
0.390000 7.620140873372e-01 -3.612781472026e+00
0.400000 7.255410826521e-01 -3.680477485799e+00
0.410000 6.884045376213e-01 -3.745419797009e+00
0.420000 6.506326867119e-01 -3.807469588750e+00
0.430000 6.122551458463e-01 -3.866489807943e+00
0.440000 5.733028905530e-01 -3.922346019676e+00
0.450000 5.338082254527e-01 -3.974907281594e+00
0.460000 4.938047449211e-01 -4.024047029417e+00
0.470000 4.533272848644e-01 -4.069643963918e+00
0.480000 4.124118656428e-01 -4.111582929096e+00
0.490000 3.710956262825e-01 -4.149755770882e+00
0.500000 3.294167502251e-01 -4.184062165452e+00
0.510000 2.874143829734e-01 -4.214410406185e+00
0.520000 2.451285421014e-01 -4.240718138515e+00
0.530000 2.026000202031e-01 -4.262913032295e+00
0.540000 1.598702814555e-01 -4.280933381940e+00
0.550000 1.169813525644e-01 -4.294728625478e+00
0.560000 7.397570894599e-02 -4.304259774664e+00
0.570000 3.089615707106e-02 -4.309499749586e+00
0.580000 -1.221428604573e-02 -4.310433612562e+00
0.590000 -5.531251518018e-02 -4.307058697697e+00
0.600000 -9.835545999967e-02 -4.299384634038e+00
0.610000 -1.413002078609e-01 -4.287433261978e+00
0.620000 -1.841041252392e-01 -4.271238444228e+00
0.630000 -2.267249767455e-01 -4.250845774299e+00
0.640000 -2.691210407252e-01 -4.226312187053e+00
0.650000 -3.112512204865e-01 -4.197705477302e+00
0.660000 -3.530751502713e-01 -4.165103733779e+00
0.670000 -3.945532951621e-01 -4.128594696918e+00
0.680000 -4.356470442096e-01 -4.088275049842e+00
0.690000 -4.763187961590e-01 -4.044249652688e+00
0.700000 -5.165320372634e-01 -3.996630730871e+00
0.710000 -5.562514107764e-01 -3.945537028208e+00
0.720000 -5.954427778275e-01 -3.891092935847e+00
0.730000 -6.340732694933e-01 -3.833427607818e+00
0.740000 -6.721113299839e-01 -3.772674073661e+00
0.750000 -7.095267509665e-01 -3.708968358065e+00
0.760000 -7.462906971452e-01 -3.642448616797e+00
0.770000 -7.823757233025e-01 -3.573254297391e+00
0.780000 -8.177557830930e-01 -3.501525332179e+00
0.790000 -8.524062299461e-01 -3.427401370313e+00
0.800000 -8.863038104993e-01 -3.351021054389e+00
0.810000 -9.194266510339e-01 -3.272521346313e+00
0.820000 -9.517542374255e-01 -3.192036906020e+00
0.830000 -9.832673891543e-01 -3.109699525696e+00
0.840000 -1.013948227939e+00 -3.025637621212e+00
0.850000 -1.043780141578e+00 -2.939975781642e+00
0.860000 -1.072747743572e+00 -2.852834376908e+00
0.870000 -1.100836829117e+00 -2.764329222917e+00
0.880000 -1.128034328031e+00 -2.674571302925e+00
0.890000 -1.154328255175e+00 -2.583666543310e+00
0.900000 -1.179707658897e+00 -2.491715641521e+00
0.910000 -1.204162568006e+00 -2.398813943589e+00
0.920000 -1.227683937769e+00 -2.305051368332e+00
0.930000 -1.250263595372e+00 -2.210512375166e+00
0.940000 -1.271894185272e+00 -2.115275972336e+00
0.950000 -1.292569114819e+00 -2.019415762309e+00
0.960000 -1.312282500518e+00 -1.923000021061e+00
0.970000 -1.331029115240e+00 -1.826091808057e+00
0.980000 -1.348804336679e+00 -1.728749103801e+00
0.990000 -1.365604097316e+00 -1.631024971951e+00
1.000000 -1.381424836118e+00 -1.532967743173e+00
1.010000 -1.396263452180e+00 -1.434621218047e+00
1.020000 -1.410117260479e+00 -1.336024886551e+00
1.030000 -1.422983949911e+00 -1.237214161843e+00
1.040000 -1.434861543716e+00 -1.138220626266e+00
1.050000 -1.445748362436e+00 -1.039072287681e+00
1.060000 -1.455642989470e+00 -9.397938444898e-01
1.070000 -1.464544239326e+00 -8.404069578307e-01
1.080000 -1.472451128626e+00 -7.409305296870e-01
1.090000 -1.479362849919e+00 -6.413809857698e-01
1.100000 -1.485278748342e+00 -5.417725622299e-01
1.110000 -1.490198301164e+00 -4.421175953870e-01
1.120000 -1.494121100249e+00 -3.424268138013e-01
1.130000 -1.497046837440e+00 -2.427096321272e-01
1.140000 -1.498975292892e+00 -1.429744462871e-01
1.150000 -1.499906326366e+00 -4.322892958598e-02
1.160000 -1.499839871484e+00 5.651967055349e-02
1.170000 -1.498775932955e+00 1.562642355049e-01
1.180000 -1.496714586774e+00 2.559974782495e-01
1.190000 -1.493655983390e+00 3.557116463232e-01
1.200000 -1.489600353847e+00 4.553982251462e-01
1.210000 -1.484548018887e+00 5.550476420153e-01
1.220000 -1.478499401007e+00 6.546489710822e-01
1.230000 -1.471455039465e+00 7.541896397083e-01
