0 1.581129611219e+00 1.576042786526e+00 
1 1.581892749078e+00 1.583551192968e+00 
2 1.581639233392e+00 1.581194998478e+00 
3 1.581277556178e+00 1.584902077810e+00 
4 1.580618375084e+00 1.576042786526e+00 
5 1.581950634159e+00 1.581037918846e+00 
6 1.581638407243e+00 1.576702520984e+00 
7 1.581443844794e+00 1.581509157744e+00 
8 1.579844007793e+00 1.577362255441e+00 
9 1.580860828656e+00 1.583394113336e+00 
10 1.579784865424e+00 1.583079954070e+00 
11 1.581804217086e+00 1.579781281784e+00 
12 1.581538442018e+00 1.585624644120e+00 
13 1.580184527012e+00 1.586787033402e+00 
14 1.581883490781e+00 1.573372432771e+00 
15 1.580060568956e+00 1.584807830030e+00 
16 1.582205809427e+00 1.579184379180e+00 
17 1.581105372343e+00 1.589174643818e+00 
18 1.580054396885e+00 1.575760043188e+00 
19 1.581535506048e+00 1.573843671669e+00 
20 1.580353425092e+00 1.572335707195e+00 
21 1.582284888071e+00 1.587541015639e+00 
22 1.582052956136e+00 1.579090131400e+00 
23 1.580724293263e+00 1.580723759580e+00 
24 1.580711754995e+00 1.577362255441e+00 
25 1.580939627043e+00 1.573121105359e+00 
26 1.581703365375e+00 1.581383494037e+00 
27 1.582587283895e+00 1.577456503221e+00 
28 1.581517065326e+00 1.579592786225e+00 
29 1.581175240100e+00 1.584148095573e+00 
30 1.580388768318e+00 1.581289246258e+00 
31 1.579270039833e+00 1.584556502618e+00 
32 1.581701763577e+00 1.574471990200e+00 
33 1.581338754857e+00 1.584839245956e+00 
34 1.580664824804e+00 1.577142343955e+00 
35 1.581655302631e+00 1.579718449931e+00 
36 1.581339737426e+00 1.576545441351e+00 
37 1.581484689906e+00 1.570733494942e+00 
38 1.581940682387e+00 1.591373758676e+00 
39 1.580011457151e+00 1.584085263720e+00 
40 1.580123049147e+00 1.577016680249e+00 
41 1.580307572702e+00 1.584430838911e+00 
42 1.582077003310e+00 1.578650308429e+00 
43 1.582030922615e+00 1.586033051165e+00 
44 1.581878570056e+00 1.583645440748e+00 
45 1.580217357057e+00 1.588012254537e+00 
46 1.582826562935e+00 1.574943229098e+00 
47 1.582289958902e+00 1.586692785622e+00 
48 1.581524784826e+00 1.583896768160e+00 
49 1.580780985432e+00 1.571550309032e+00 
50 1.581235824508e+00 1.570168008264e+00 
51 1.581375581612e+00 1.589708714570e+00 
52 1.582089565179e+00 1.578901635841e+00 
53 1.580798389583e+00 1.590651192366e+00 
54 1.579015781047e+00 1.576419777645e+00 
55 1.579867522510e+00 1.583739688528e+00 
56 1.578105219938e+00 1.588012254537e+00 
57 1.581272329471e+00 1.589300307525e+00 
58 1.581131288815e+00 1.582137476274e+00 
59 1.581084061975e+00 1.589583050863e+00 
60 1.580369240629e+00 1.584556502618e+00 
61 1.580912177534e+00 1.580975086993e+00 
62 1.579479900596e+00 1.590054289761e+00 
63 1.580335124265e+00 1.582483051466e+00 
64 1.580739950762e+00 1.586567121916e+00 
65 1.581011791869e+00 1.587383936006e+00 
66 1.581601049170e+00 1.579592786225e+00 
67 1.581829800429e+00 1.582985706291e+00 
68 1.580679217164e+00 1.589363139378e+00 
69 1.581207948410e+00 1.581886148862e+00 
70 1.581657756996e+00 1.582954290364e+00 
71 1.582196348299e+00 1.582074644421e+00 
72 1.581046561451e+00 1.567780397847e+00 
73 1.581563943834e+00 1.577770662486e+00 
74 1.582978269544e+00 1.581603405523e+00 
75 1.582745358810e+00 1.584870661883e+00 
76 1.580512412135e+00 1.583048538144e+00 
77 1.580705499152e+00 1.581571989597e+00 
78 1.581157346697e+00 1.581477741817e+00 
79 1.582058299925e+00 1.582891458511e+00 
80 1.581802961723e+00 1.580252520682e+00 
81 1.581964783903e+00 1.584807830030e+00 
82 1.581008266066e+00 1.583425529262e+00 
83 1.580645213205e+00 1.578179069531e+00 
84 1.580847966109e+00 1.587446767859e+00 
85 1.579601175665e+00 1.585813139679e+00 
86 1.581903352275e+00 1.582922874438e+00 
87 1.580698133070e+00 1.570419335676e+00 
88 1.581357284653e+00 1.581540573670e+00 
89 1.580975407184e+00 1.579938361417e+00 
90 1.581333452657e+00 1.588891900480e+00 
91 1.580455542449e+00 1.580158272903e+00 
92 1.580250249018e+00 1.577236591735e+00 
93 1.580208102982e+00 1.585247653001e+00 
94 1.579564640175e+00 1.575320220216e+00 
95 1.580878102510e+00 1.581697653303e+00 
96 1.580838840494e+00 1.584619334471e+00 
97 1.580787651999e+00 1.581886148862e+00 
98 1.581115988831e+00 1.579781281784e+00 
99 1.578619531148e+00 1.591844997574e+00 
