0 1.583003235536e+00 1.580912255139e+00 
1 1.583346861939e+00 1.580032609196e+00 
2 1.582461629439e+00 1.585781723753e+00 
3 1.581882538911e+00 1.577393671367e+00 
4 1.582074927968e+00 1.580786591433e+00 
5 1.580563731853e+00 1.573686592036e+00 
6 1.580983978558e+00 1.588075086390e+00 
7 1.583755686671e+00 1.578713140282e+00 
8 1.581296888543e+00 1.575634379481e+00 
9 1.584426525613e+00 1.573529512404e+00 
10 1.581681590875e+00 1.578147653604e+00 
11 1.581890875173e+00 1.573937919448e+00 
12 1.581680884144e+00 1.576011370600e+00 
13 1.584038791424e+00 1.586661369696e+00 
14 1.581504381606e+00 1.579749865858e+00 
15 1.580818937034e+00 1.579247211033e+00 
16 1.580910403121e+00 1.579718449931e+00 
17 1.581186607839e+00 1.580409600315e+00 
18 1.582475046480e+00 1.573058273505e+00 
19 1.581100689789e+00 1.572335707195e+00 
20 1.581297163714e+00 1.588797652700e+00 
21 1.581052533686e+00 1.572618450534e+00 
22 1.583979355699e+00 1.581886148862e+00 
23 1.580824374303e+00 1.579310042886e+00 
24 1.580668943485e+00 1.588452077508e+00 
25 1.583193201727e+00 1.572555618681e+00 
26 1.583586526998e+00 1.582545883319e+00 
27 1.583980153386e+00 1.593698537240e+00 
28 1.579931071793e+00 1.583614024822e+00 
29 1.582815722125e+00 1.584807830030e+00 
30 1.581588080165e+00 1.577330839514e+00 
31 1.583377892982e+00 1.583362697409e+00 
32 1.583160773387e+00 1.581791901082e+00 
33 1.583507779501e+00 1.585373316708e+00 
34 1.581826336334e+00 1.588703404920e+00 
35 1.581258361644e+00 1.583174201850e+00 
36 1.582758184998e+00 1.582671547025e+00 
37 1.581152115818e+00 1.580032609196e+00 
38 1.580688901272e+00 1.586158714871e+00 
39 1.582722548239e+00 1.584053847793e+00 
40 1.582283971783e+00 1.590462696806e+00 
41 1.582531540588e+00 1.584242343352e+00 
42 1.580379864092e+00 1.590211369394e+00 
43 1.582267585441e+00 1.586598537842e+00 
44 1.582931298032e+00 1.573655176110e+00 
45 1.581967200366e+00 1.591687917941e+00 
46 1.581607537823e+00 1.578681724355e+00 
47 1.581455405256e+00 1.587164024520e+00 
48 1.582422333766e+00 1.579592786225e+00 
49 1.582312745343e+00 1.581540573670e+00 
50 1.582197513453e+00 1.577079512102e+00 
51 1.582168982337e+00 1.576419777645e+00 
52 1.582454291261e+00 1.582483051466e+00 
53 1.581198555995e+00 1.582702962952e+00 
54 1.580093292459e+00 1.577456503221e+00 
55 1.584341733340e+00 1.577110928029e+00 
56 1.581896999608e+00 1.582640131099e+00 
57 1.581556259123e+00 1.581854732936e+00 
58 1.579717046287e+00 1.584462254838e+00 
59 1.582134877432e+00 1.584587918544e+00 
60 1.582802648646e+00 1.580064025123e+00 
61 1.582470745260e+00 1.585310484854e+00 
62 1.583862807483e+00 1.584148095573e+00 
63 1.580806894057e+00 1.589488803084e+00 
64 1.582249719831e+00 1.584336591132e+00 
65 1.583300822832e+00 1.580503848094e+00 
66 1.583235250729e+00 1.585184821148e+00 
67 1.582603347906e+00 1.578744556208e+00 
68 1.582448867292e+00 1.574534822053e+00 
69 1.580390068076e+00 1.581980396642e+00 
70 1.583098794006e+00 1.579875529564e+00 
71 1.581446278107e+00 1.573246769065e+00 
72 1.582777588856e+00 1.582357387760e+00 
73 1.582729113991e+00 1.584493670765e+00 
74 1.582698269930e+00 1.585718891899e+00 
75 1.582073684176e+00 1.577896326192e+00 
76 1.582886373398e+00 1.577550751000e+00 
77 1.582141391419e+00 1.580975086993e+00 
78 1.581974122235e+00 1.580912255139e+00 
79 1.581452056799e+00 1.579844113637e+00 
80 1.579819313003e+00 1.579655618078e+00 
81 1.582796085632e+00 1.582137476274e+00 
82 1.582921553190e+00 1.577833494339e+00 
83 1.583249905505e+00 1.574503406126e+00 
84 1.581535837272e+00 1.587321104153e+00 
85 1.582931628079e+00 1.576922432469e+00 
86 1.582610098845e+00 1.573341016844e+00 
87 1.582177115205e+00 1.583331281483e+00 
88 1.584629030682e+00 1.577644998780e+00 
89 1.583608498449e+00 1.573749423889e+00 
90 1.581481432006e+00 1.577205175808e+00 
91 1.581522786648e+00 1.580660927727e+00 
92 1.582367220655e+00 1.572618450534e+00 
93 1.581148252266e+00 1.580755175507e+00 
94 1.582056310305e+00 1.577864910265e+00 
95 1.582422189759e+00 1.587478183785e+00 
96 1.580919080242e+00 1.581886148862e+00 
97 1.581617456847e+00 1.571801636444e+00 
98 1.581880243423e+00 1.590117121614e+00 
99 1.582037655811e+00 1.586064467091e+00 
